geoid,by,pollutant,adjr,sigma,df.residual,formula
d47077,16,98,0.9563592441940906,6649.811232442751,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47079,16,98,0.9582317527510064,3014.609413104434,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47081,16,98,0.960798190813726,4381.219646238801,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47083,16,98,0.9592357969064853,546.8830490448167,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47085,16,98,0.96107295744425425,3795.3712651728342,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47087,16,98,0.9592659568527103,864.2372988265768,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47089,16,98,0.9563070085715775,10327.233825281523,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47091,16,98,0.9592994945109701,1219.5400725109057,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47093,16,98,0.9763625575988353,31614.82929026346,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47095,16,98,0.9592226488662492,346.65260379031076,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47097,16,98,0.9578570203358658,1902.3744272529273,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47099,16,98,0.958135926580097,3194.1357784541947,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47101,16,98,0.9592334390947901,777.4560213587937,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47103,16,98,0.9569447322617045,2960.0745382622667,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47105,16,98,0.9874730978692949,3852.700749246052,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47107,16,98,0.9526211709583184,8421.23979207967,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47109,16,98,0.9592257237053731,3003.9166792687574,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47111,16,98,0.9592417551498563,1513.336136994046,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47113,16,98,0.9948962412995023,4195.904459676738,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47115,16,98,0.9544400118021733,8845.654226387565,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47117,16,98,0.9559856201776584,4180.6208411356565,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47119,16,98,0.9725360380762389,8314.799621869392,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47121,16,98,0.9592372443988276,1156.8330586731417,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47123,16,98,0.9551628730879879,4513.6714793112105,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47125,16,98,0.9921407869120574,5739.283303507027,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47127,16,98,0.9593004769508623,545.9263358785934,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47129,16,98,0.9592676011221388,1309.6446998609683,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47131,16,98,0.9588489679304546,3198.5651062031134,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47133,16,98,0.9592689078276603,2167.2224449702076,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47135,16,98,0.9592350277810285,765.415632362747,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47137,16,98,0.9592974066465159,422.23129547998593,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47139,16,98,0.95924074577229,1725.4734072496171,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47141,16,98,0.9921623356074656,4650.962079435626,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47143,16,98,0.9574395859764593,2714.7641227749878,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47145,16,98,0.9848094335876432,3581.135085927437,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47147,16,98,0.9415015366032953,11378.164286629728,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47149,16,98,0.9795508816752447,18388.85022949254,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47151,16,98,0.9592769570616118,1606.3032242386494,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47153,16,98,0.9592696748559779,1507.3121372070543,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47155,16,98,0.967577654187689,9660.190490491152,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47157,16,98,0.9769446915256758,53652.917575687854,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47159,16,98,0.9662366452852871,4327.306879414794,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47161,16,98,0.9592607896006837,1265.9602162256151,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47163,16,98,0.9821177854287825,8211.422481103416,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47165,16,98,0.9900397229297282,5875.203285578628,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47167,16,98,0.9656960043190954,2743.253824046611,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47169,16,98,0.9592417447685163,975.6606599138851,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47171,16,98,0.985164923310094,1121.3228369298154,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47173,16,98,0.9592622384622956,1268.407651591004,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47175,16,98,0.9592264943303151,627.952591230574,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47177,16,98,0.9557012680882484,2961.603527428853,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47179,16,98,0.9893416185690216,4873.350371295293,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47181,16,98,0.9592443155284421,1156.2026795625325,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47183,16,98,0.9586504563328707,2708.6406826442435,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47185,16,98,0.9568799893297398,2193.079995111572,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47187,16,98,0.980799489836626,15277.516639521333,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47189,16,98,0.9929672048295574,5915.601647676459,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48001,16,98,0.958862827143526,5310.121214447951,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48003,16,98,0.9595223550008687,3603.732570032544,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48005,16,98,0.9572272272365903,8402.501968152485,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48007,16,98,0.9575780012407488,2368.630888565194,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48009,16,98,0.95958240547948,1711.4449479147872,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48011,16,98,0.9593319008884686,1450.2119759701795,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48013,16,98,0.9574529731859197,9142.908926550721,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48015,16,98,0.9552415941854461,6766.56995914918,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48017,16,98,0.9594632734093664,922.3202049748248,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48019,16,98,0.9597573533918039,1888.8079377538647,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48021,16,98,0.9585118363179392,10130.71491498687,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48023,16,98,0.9593871656744739,934.0961155819308,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48025,16,98,0.9587671062997912,2731.4145963415385,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48027,16,98,0.9842728935830742,18272.60537701655,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48029,16,98,0.9762809714901127,98222.26967067376,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48031,16,98,0.9597046309021786,2808.9567186944764,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48033,16,98,0.9593834140714399,254.8790529783885,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48035,16,98,0.9595472399132258,2263.954566492968,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48037,16,98,0.9447076438746522,14766.72331177586,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48039,16,98,0.9646383176754684,26235.596176488132,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48041,16,98,0.9910338645168669,7568.447004004011,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48043,16,98,0.9595504251402561,1079.4204646142869,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48045,16,98,0.9592960629583791,188.7703529857222,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48047,16,98,0.9602439953990994,3180.8735999287132,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48049,16,98,0.9579550386329503,3669.5769404902103,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48051,16,98,0.9597422441361756,3621.3420617496913,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48053,16,98,0.9597482069905584,6239.349311346149,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48055,16,98,0.9572935462804574,5988.699379313937,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48057,16,98,0.9598088352587171,2417.6133178292575,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48059,16,98,0.9683548893760299,4227.4400944584695,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48061,16,98,0.980084454523106,17464.639460132097,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48063,16,98,0.9594174077278548,1233.025673879772,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48065,16,98,0.9605673068081031,3780.176358872426,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48067,16,98,0.9594897459499891,3704.9230048843106,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48069,16,98,0.9593309759134699,1263.0002265599965,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48071,16,98,0.951637565030047,12420.341605349799,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48073,16,98,0.959501654812559,5098.3702151695525,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48075,16,98,0.9593259658567427,1767.9618556791256,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48077,16,98,0.9585871579269726,3514.325250874891,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48079,16,98,0.9593106599021128,440.0615196142793,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48081,16,98,0.9594589615233134,863.7742836913652,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48083,16,98,0.959553062352406,1820.3679416724885,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48085,16,98,0.9774970839672625,48712.135658406565,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48087,16,98,0.959360809032478,267.64179163909324,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48089,16,98,0.9638455067315966,9065.733106782664,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48091,16,98,0.9909661995563304,7738.905446315802,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48093,16,98,0.9594697413133904,2025.2406692842383,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48095,16,98,0.9595056198585944,1345.2508762641562,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48097,16,98,0.9545909238240261,8705.889864251978,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48099,16,98,0.9544881627396589,4691.855453991193,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48101,16,98,0.9592839991059676,310.97743341661544,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48103,16,98,0.9588756245400186,1363.9056453535597,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48105,16,98,0.9681791977151161,2921.755856830246,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48107,16,98,0.959322896821372,782.6293240161995,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48109,16,98,0.9632220781384528,3869.6149910038225,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48111,16,98,0.9594785934001393,1515.7048601795102,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48113,16,98,0.9769278461734332,146774.6220169739,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48115,16,98,0.9592978807082839,2049.374840942553,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48117,16,98,0.9586140800157559,1846.8270238828168,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48119,16,98,0.9593295438627957,697.2904077102015,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48121,16,98,0.9824069367037558,32577.782930596528,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48123,16,98,0.9601334343077318,2846.8958924263375,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48125,16,98,0.959332960339032,422.0782133752768,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48127,16,98,0.9603888988880925,2304.360094771602,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48129,16,98,0.9582907726780213,2095.1414256479916,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48131,16,98,0.9601842362809677,1910.8569955782768,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48133,16,98,0.9644888270310417,5881.884173501812,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48135,16,98,0.9924380791327228,6033.815004131701,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48137,16,98,0.9595565264675856,328.91433271092376,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48139,16,98,0.9864206496568447,11832.30686400498,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48141,16,98,0.9772000467487792,37961.76581451417,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48143,16,98,0.9584169564370618,4758.358958531654,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48145,16,98,0.9584299464378817,3408.86651907435,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48147,16,98,0.9594751077090068,3179.499300103878,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48149,16,98,0.9578731512970621,8716.301148302346,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48151,16,98,0.9593449359304755,698.5084185878495,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48153,16,98,0.959319470773043,766.0624969048736,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48155,16,98,0.959352659027392,197.38066609774344,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48157,16,98,0.9845443581503465,23096.100916082065,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48159,16,98,0.962044377432631,2587.3946722062715,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48161,16,98,0.9636516885052304,7219.40883928865,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48163,16,98,0.9560153018200415,6278.823823020204,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48165,16,98,0.9595161703631753,3166.142964358179,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48167,16,98,0.9812419531246676,13808.372498009885,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48169,16,98,0.9595233326710043,2181.347506122137,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48171,16,98,0.9588379925395721,3800.5010960986697,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48173,16,98,0.9594603477884157,1932.901294736989,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48175,16,98,0.9599714916395159,1494.4536501172477,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48177,16,98,0.9575909930372674,7282.208202083768,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48179,16,98,0.9564682121920114,3005.134471893975,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48181,16,98,0.9464150299780464,15332.339613148173,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48183,16,98,0.9973622905960423,3137.599438941011,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48185,16,98,0.9573407106670744,4743.372007343818,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48187,16,98,0.9918540495748416,6377.296832873481,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48189,16,98,0.951583400778084,4467.176686613783,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48191,16,98,0.9593146910784652,884.6780891156708,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48193,16,98,0.9595154152277029,1568.6757754046694,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48195,16,98,0.9593000975562188,533.7802288491523,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48197,16,98,0.9593353703792203,1609.190404817079,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48199,16,98,0.9558452214878482,5798.991959520897,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48201,16,98,0.9766503514088024,248941.8742536316,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
