geoid,by,pollutant,adjr,sigma,df.residual,formula
d48203,16,98,0.9795365345494995,8244.04114159694,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48205,16,98,0.9656673564291118,1499.411190400969,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48207,16,98,0.9614383492472018,1025.5232130020433,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48209,16,98,0.9902076802283573,9355.024482605848,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48211,16,98,0.961439809015302,726.5484605050895,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48213,16,98,0.972916806158989,6326.11204873922,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48215,16,98,0.9652117832280994,46798.414294431335,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48217,16,98,0.9732356811387946,9615.22854443009,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48219,16,98,0.9708477387769088,2693.2412879963654,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48221,16,98,0.9764386323966978,3181.6972234713076,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48223,16,98,0.9792410191393631,5299.913139309717,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48225,16,98,0.9705687152417135,2252.2097069180822,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48227,16,98,0.980500846796208,3959.2654995620824,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48229,16,98,0.9489454158252754,8228.073911738104,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48231,16,98,0.9779472357130041,8894.279332070122,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48233,16,98,0.9744062538661207,1114.3313918398226,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48235,16,98,0.961549942550504,1415.425617660246,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48237,16,98,0.9615105037777538,1410.6725160929827,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48239,16,98,0.970323636903645,3471.561142404942,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48241,16,98,0.9697043859788899,4021.246668494451,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48243,16,98,0.9606122296943062,929.4797908072788,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48245,16,98,0.980654628848842,15655.341170431971,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48247,16,98,0.9622951918210882,775.7471032378754,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48249,16,98,0.9727677481120736,4578.42176437821,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48251,16,98,0.9867152221962389,7869.261704726371,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48253,16,98,0.9624414919388072,2054.1041473876553,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48255,16,98,0.9689832397827378,2982.120966259695,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48257,16,98,0.9847897332016354,9575.892694018841,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48259,16,98,0.9809898279482824,3293.209022455414,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48261,16,98,0.9621548915291216,2098.717654023076,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48263,16,98,0.9613804171524611,187.002406545442,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48265,16,98,0.984072265771627,3349.727004627524,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48267,16,98,0.95007214257968,3544.325338101172,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48269,16,98,0.9614578509089711,340.252099030414,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48271,16,98,0.961963387410112,977.2862763621001,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48273,16,98,0.9747160898790405,2734.5371604742277,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48275,16,98,0.9615441167903117,527.1127350866493,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48277,16,98,0.9740517058787331,4002.069438349411,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48279,16,98,0.9698403255802307,1745.9045560059465,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48281,16,98,0.9723848643660823,2440.3339418882465,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48283,16,98,0.9578292448278175,6293.453961813094,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48285,16,98,0.9664841858233316,2395.9322312061713,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48287,16,98,0.9701011352918658,2663.2014949484874,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48289,16,98,0.9592573234562156,7626.620838470336,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48291,16,98,0.972881427837596,6845.8000054204,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48293,16,98,0.970057794183857,2493.2708087622204,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48295,16,98,0.9615223886475964,513.9665081129796,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48297,16,98,0.9602023568651579,7288.276322358849,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48299,16,98,0.9685387904635194,1914.7802526471567,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48301,16,98,0.9617703461770507,856.7644805106954,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48303,16,98,0.9871423205616889,11183.573099869654,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48305,16,98,0.9614593049704249,1837.6938875580618,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48307,16,98,0.9699158289851644,1445.4150295620066,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48309,16,98,0.9912427080268928,12606.80313677367,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48311,16,98,0.9622207760131545,1209.398976560001,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48313,16,98,0.9594072740170598,5047.24904993369,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48315,16,98,0.9616669141079203,1204.8922814185742,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48317,16,98,0.9612043222905357,3812.9918206349175,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48319,16,98,0.9614816708555964,791.1273416807137,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48321,16,98,0.972905546099658,3620.1117347890518,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48323,16,98,0.9760594824928445,3269.252594024988,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48325,16,98,0.9695870279650728,5394.121505941067,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48327,16,98,0.9616477620541313,619.411796081689,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48329,16,98,0.9865237510353025,9681.24281928692,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48331,16,98,0.9696506547809853,3282.083300452919,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48333,16,98,0.9617171470089767,1322.0883229965361,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48335,16,98,0.9699100704731451,2802.2342884371656,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48337,16,98,0.9678881891673463,2724.4658721000437,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48339,16,98,0.9680863336006591,37270.377330899944,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48341,16,98,0.9705688770665207,1985.5573547849883,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48343,16,98,0.9613314528005551,2282.068235591269,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48345,16,98,0.9615025932421145,226.59596577387381,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48347,16,98,0.9746591880344907,5586.081792485706,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48349,16,98,0.9798058698302766,6950.490373881109,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48351,16,98,0.9618083007481484,1518.488909290053,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48353,16,98,0.9754248049311565,4141.947950389762,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48355,16,98,0.9871203552049915,16753.804550658686,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48357,16,98,0.971434984943009,937.7324674632425,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48359,16,98,0.9493936882020337,4689.879985875695,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48361,16,98,0.9873777934980822,5729.458631248262,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48363,16,98,0.9766436670622395,3720.1785745941306,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48365,16,98,0.9706292393492993,3592.5864659674075,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48367,16,98,0.9849767333430585,8103.82991696209,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48369,16,98,0.9613837633694946,1861.7366636879328,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48371,16,98,0.9740019604048173,5074.886219384396,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48373,16,98,0.9715806465707315,5856.236641297619,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48375,16,98,0.9876454488471922,5803.145661249617,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48377,16,98,0.9618459807616491,714.7549356641699,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48379,16,98,0.9630055251366337,1451.7472237626873,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48381,16,98,0.991374191424349,3560.64121009656,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48383,16,98,0.9617370834345323,2089.8667694400183,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48385,16,98,0.96175441081831,441.15357582655383,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48387,16,98,0.9614022420863022,1699.3615197517165,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48389,16,98,0.9724583497591797,6509.52423555378,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48391,16,98,0.9620335696277873,3217.3775250526833,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48393,16,98,0.9615414930033778,354.8657401640449,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48395,16,98,0.961749197046692,4282.409425560613,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48397,16,98,0.9776006305380832,5168.552265236055,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48399,16,98,0.9615766567695578,1554.7234781252785,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48401,16,98,0.9712698726496788,4724.95252508742,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48403,16,98,0.9617989146610596,1178.7453509897557,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48405,16,98,0.961763522171729,1254.4410351505398,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48407,16,98,0.9618967852584486,3157.5793963510573,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48409,16,98,0.9782902772571749,7022.763681214856,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48411,16,98,0.9617054747837626,739.5997738152527,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48413,16,98,0.9615842757471987,560.1233516031336,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48415,16,98,0.9704730798442293,2425.64446822193,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48417,16,98,0.9615532826513955,645.3559530184222,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48419,16,98,0.9696255475302589,2809.237498446629,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48421,16,98,0.9614918271310801,1105.3892223823082,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48423,16,98,0.9869180880424134,13666.452753222276,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48425,16,98,0.96162833463705,1058.8424686716507,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48427,16,98,0.9788996621579314,3325.6321092342228,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48429,16,98,0.9722059222915197,770.2442896865541,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48431,16,98,0.961537945259311,1144.6440811954933,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48433,16,98,0.9614692358019761,355.5964971908378,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48435,16,98,0.949367162737601,3417.888090764063,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48437,16,98,0.9570390542091709,2171.991506274039,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48439,16,98,0.9787200320994353,98055.70251028475,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48441,16,98,0.9903023830785319,5537.665578743529,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48443,16,98,0.9619245181915635,351.84816287690995,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48445,16,98,0.9710422058631732,1899.5474747850094,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48447,16,98,0.9616601528082225,314.6827312935886,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48449,16,98,0.9829090368898352,3316.8948933431634,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48451,16,98,0.978926312950372,5834.22900930811,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48453,16,98,0.969200807960079,77409.33319130703,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48455,16,98,0.9618109900663133,1581.9215116627286,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48457,16,98,0.9618470796860008,2230.274839724069,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48459,16,98,0.9694688372169764,3866.9499065319906,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48461,16,98,0.9616649346582855,1176.598498794042,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48463,16,98,0.9729735208440061,2629.624286510789,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48465,16,98,0.9764315275522386,1976.845992844214,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48467,16,98,0.9611890483409371,11003.809519933639,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48469,16,98,0.977823598234548,7481.683802029007,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48471,16,98,0.9808122982763264,7584.757993486966,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48473,16,98,0.974463780635306,7266.88888197624,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48475,16,98,0.9794283461856662,3523.799739511102,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48477,16,98,0.9731560293790075,4153.532739509422,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48479,16,98,0.9904208902889948,8724.607863217849,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48481,16,98,0.9720941537779056,6353.788998510348,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48483,16,98,0.9572827460040733,2769.077477663299,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48485,16,98,0.9795392458006684,6101.686968695874,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48487,16,98,0.9682208119413646,2475.489793794673,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48489,16,98,0.977165927807914,1467.0861708265472,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48491,16,98,0.9875547845292293,21583.412724973503,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48493,16,98,0.9690799406613012,4449.520512600327,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48495,16,98,0.9684556220614826,2280.0183042106264,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48497,16,98,0.9723851381960257,7858.971261811368,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48499,16,98,0.9700695955791301,3485.0813415808584,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48501,16,98,0.9615711807413252,1328.1059095139578,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48503,16,98,0.9713323418799702,1391.3932089722236,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48505,16,98,0.9722218472130586,1119.5916315098357,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d48507,16,98,0.9699099886375033,1491.2340668662964,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d49001,16,98,0.9495578372507256,4461.092264329697,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d49003,16,98,0.990012208802302,4856.962944501236,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d49005,16,98,0.9781036503462374,5072.021187513163,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d49007,16,98,0.9726315259723267,2246.3227799888805,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d49009,16,98,0.9614096242165457,326.4443069114627,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d49011,16,98,0.9821137296104849,13292.062201182292,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d49013,16,98,0.9689885151989114,3291.6565517156723,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d49015,16,98,0.9612600783310595,4596.586363735348,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d49017,16,98,0.9615291448875986,1484.0047381675884,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d49019,16,98,0.9772472901010459,3790.9858265011276,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d49021,16,98,0.9893517452863133,4387.873215463442,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d49023,16,98,0.9750130644715391,4270.931351625575,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d49025,16,98,0.9627703245656133,1841.0169367887945,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d49027,16,98,0.957139861518529,7323.285446724016,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d49029,16,98,0.9574292646799093,1906.5844760482141,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d49031,16,98,0.9614976966633244,289.36013644023103,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d49033,16,98,0.9614440382478724,556.4804894543701,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d49035,16,98,0.9710377047675411,59447.59275456849,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d49037,16,98,0.9633162180399779,3376.1447560866022,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d49039,16,98,0.9667086766027708,2215.0612545709064,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d49041,16,98,0.9764734309451495,3008.7848395982237,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d49043,16,98,0.99116807161699,3847.1367262457666,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d49045,16,98,0.9906921640901714,3681.3999973833465,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d49047,16,98,0.9735443617752446,2622.323668262317,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d49049,16,98,0.9687901604340197,29246.3079569975,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d49051,16,98,0.9739881239214073,3519.2924945995087,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d49053,16,98,0.9874914498347447,7371.7797937550295,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d49055,16,98,0.961442857401875,477.7968974758428,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d49057,16,98,0.9667060028235935,11730.548474161706,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d50001,16,98,0.9693015146073093,3316.096205589594,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d50003,16,98,0.9722804894604922,3130.956385397326,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d50005,16,98,0.9741493560093828,3037.38818956021,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d50007,16,98,0.990499386991404,5977.564047556897,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d50009,16,98,0.9616569296277419,631.9340021639534,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d50011,16,98,0.9723045646281853,3553.031167210966,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d50013,16,98,0.9616393495185369,831.4037009662276,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d50015,16,98,0.9615395555098909,2746.234052889326,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d50017,16,98,0.9701785142170655,3906.9731579966574,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d50019,16,98,0.9612423457877551,2797.9563128763866,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d50021,16,98,0.9731383009515765,4555.309397820061,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d50023,16,98,0.9787278947217973,4708.747506701318,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d50025,16,98,0.9761955360304935,4569.644043164628,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d50027,16,98,0.9727123660010868,8323.347989370051,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d51001,16,98,0.9614331338354137,4700.4557386629895,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d51003,16,98,0.9822903049172288,9458.983967346969,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d51005,16,98,0.9788927983169027,2151.9738473123216,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
