geoid,by,pollutant,adjr,sigma,df.residual,formula
d06031,16,98,0.9445988643150278,18207.695306697566,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06033,16,98,0.9503328929394381,7320.083752088106,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06035,16,98,0.9573076880633918,4925.942913866528,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06037,16,98,0.9740430411572327,513256.69009983726,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06039,16,98,0.9473978173252656,19452.806613816832,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06041,16,98,0.9745435406154772,17341.146559222303,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06043,16,98,0.9589724187630998,1825.239543874576,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06045,16,98,0.9517205367059461,12373.712152350765,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06047,16,98,0.9418129370545596,31483.49357408299,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06049,16,98,0.9589458258614078,1981.9659933528367,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06051,16,98,0.9566107390314195,4263.693019477918,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06053,16,98,0.9869288764931251,18496.79738944147,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06055,16,98,0.9414997957974092,11572.912392567514,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06057,16,98,0.9406801603881412,10671.364633597246,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06059,16,98,0.975114251396565,161102.31981889132,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06061,16,98,0.9780305985169012,21010.558560678062,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06063,16,98,0.9589721508311754,3115.2394374368846,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06065,16,98,0.9746387172188278,129371.8977542541,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06067,16,98,0.9738501971674876,71774.43486838613,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06069,16,98,0.9506151515283929,6519.560968767545,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06071,16,98,0.9758534925116421,139650.7214980092,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06073,16,98,0.973216126033301,181599.80882784096,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06075,16,98,0.9745921121188907,20242.693786190608,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06077,16,98,0.9844121838214828,34404.326533334875,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06079,16,98,0.996275565812087,8124.706297680137,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06081,16,98,0.97482811543127,40058.59698351381,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06083,16,98,0.9878184636163729,16552.8611751043,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06085,16,98,0.97393415639759,92093.63746435865,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06087,16,98,0.977764610802081,10731.501402426406,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06089,16,98,0.9365339939818041,21691.547683554083,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06091,16,98,0.9587765305199946,1457.563657586771,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06093,16,98,0.949268212663517,9692.698899287885,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06095,16,98,0.9738195324824529,31994.686751508976,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06097,16,98,0.9950936009391581,12438.926221965541,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06099,16,98,0.9943088792982252,13310.103737957368,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06101,16,98,0.937444867131713,10562.86847946912,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06103,16,98,0.9489859998009399,10670.483513960446,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06105,16,98,0.9589711517305063,2025.2110999670806,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06107,16,98,0.969297392344488,27674.382553268435,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06109,16,98,0.9479997345300265,5895.309230249495,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06111,16,98,0.9755161315599161,41700.973095603185,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06113,16,98,0.9889296474194379,10915.04294620561,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d06115,16,98,0.9430009398168805,6727.425564316393,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08001,16,98,0.9731856427819003,29159.33872489884,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08003,16,98,0.9532602255894671,2103.3293976094355,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08005,16,98,0.9738139404717141,27982.828410529677,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08007,16,98,0.9589371558548129,1879.4158960769907,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08009,16,98,0.9589227754076607,934.0247338441767,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08011,16,98,0.958934740657803,760.4841496756899,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08013,16,98,0.9974597845348756,4976.635380436606,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08014,16,98,0.9721172936564659,4869.593449574957,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08015,16,98,0.9567407359648766,2730.5929530846806,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08017,16,98,0.9589215416568356,878.9035493095786,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08019,16,98,0.9591323561686717,7655.738224846253,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08021,16,98,0.9589313297484924,843.5888396249633,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08023,16,98,0.9589408014952021,887.3043114313945,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08025,16,98,0.9589226834402574,340.3043418200158,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08027,16,98,0.9589148622739468,444.2749173469848,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08029,16,98,0.9544779319790714,2993.7447269112104,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08031,16,98,0.9752257069935074,33657.48841226622,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08033,16,98,0.9589346531517464,566.1663660794653,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08035,16,98,0.976341665461291,20106.711942015998,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08037,16,98,0.959621085553495,8236.777531051468,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08039,16,98,0.9589814236430515,3736.012137403665,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08041,16,98,0.9789846359080892,30550.85357149618,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08043,16,98,0.9498642159204623,4115.271120040591,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08045,16,98,0.9383868636982875,11369.726142321148,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08047,16,98,0.9589269886888017,711.1507713929857,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08049,16,98,0.9589403794670355,3179.5432598139337,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08051,16,98,0.9570379760520152,2512.498964014363,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08053,16,98,0.958927055509638,151.2045113963675,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08055,16,98,0.9620068514591301,2992.740780640297,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08057,16,98,0.9589343500219999,602.3628227266031,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08059,16,98,0.9767154462343435,28714.926210814567,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08061,16,98,0.958924100969847,758.8896756970356,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08063,16,98,0.9586799446288888,3366.9450231540322,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08065,16,98,0.9524054772495967,880.3940504158363,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08067,16,98,0.9497378242794222,6788.888644353626,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08069,16,98,0.9906561354121306,12004.181380253383,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08071,16,98,0.9504266933048526,3253.912122505012,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08073,16,98,0.9604846046345898,2913.3091592227734,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08075,16,98,0.9518233384043618,3919.543873786842,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08077,16,98,0.989501354361383,5723.333893747952,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08079,16,98,0.9589293709222382,566.5996111039368,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08081,16,98,0.9547061456672845,1678.4737462067342,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08083,16,98,0.9545744770547259,4173.456143917511,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08085,16,98,0.9437623686901184,3372.7676610972426,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08087,16,98,0.9492416130871871,4893.83032717547,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08089,16,98,0.9531097877581849,1789.5965332169246,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08091,16,98,0.9589676869085065,1101.7159991529252,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08093,16,98,0.9589266583736584,3004.1083814328686,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08095,16,98,0.9589239552822435,450.11752130005704,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08097,16,98,0.947818683114742,2531.1410313872166,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08099,16,98,0.9556772538120591,1769.0343453260566,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08101,16,98,0.9791651248749734,9061.222815869382,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08103,16,98,0.958918698365628,1568.3343500875644,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08105,16,98,0.958937542879521,1529.3883215045455,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08107,16,98,0.9520798795444502,3241.165615568654,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08109,16,98,0.9589620945991034,1158.5659586375737,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08111,16,98,0.9589300191099075,287.4583679775603,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08113,16,98,0.9589268367932404,1073.7755966024424,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08115,16,98,0.9543706414445495,1292.3292524413198,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08117,16,98,0.9536156140712145,6001.393452294717,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08119,16,98,0.9517987962410692,2338.8972587860726,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08121,16,98,0.958585680805973,1905.370269815822,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08123,16,98,0.9370920026478118,37801.02518744386,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d08125,16,98,0.9589463857882621,1329.3085437666105,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d09001,16,98,0.9738801169581728,42460.92705402033,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d09003,16,98,0.9741021990093366,47421.86870783065,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d09005,16,98,0.9401208899811013,15058.65139004641,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d09007,16,98,0.9738628182880672,11245.560610475206,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d09009,16,98,0.9745646692905882,42480.63377078293,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d09011,16,98,0.9789650119994078,15702.83024081523,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d09013,16,98,0.989735609458282,6725.759344380733,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d09015,16,98,0.936435039978083,10707.493183172455,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d10001,16,98,0.9982675410295978,2934.7667515053095,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d10003,16,98,0.9747886208569663,36939.65468701343,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d10005,16,98,0.9454192355451453,25196.62212324844,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12001,16,98,0.9366471661835869,36172.68981649096,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12003,16,98,0.9519424996010523,5422.7727823869545,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12005,16,98,0.9798877159522047,11186.819844098125,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12007,16,98,0.9510302133454666,4563.254234981931,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12009,16,98,0.9761439571642847,37236.994043042185,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12011,16,98,0.974511436192775,106461.97422968656,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12013,16,98,0.9593191158467392,1728.3192385655175,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12015,16,98,0.9892455798717127,8546.849650012577,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12017,16,98,0.9793009678135954,7622.5662616960835,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12019,16,98,0.9807946476383773,8258.82352752552,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12021,16,98,0.987640806829921,17588.076994164527,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12023,16,98,0.9447056034286189,17173.196169879422,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12027,16,98,0.9530141461459493,4071.1324356894334,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12029,16,98,0.9594078324696996,1899.732910232224,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12031,16,98,0.9742578601772189,60746.26709404573,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12033,16,98,0.9846376293287875,14485.594414172241,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12035,16,98,0.9834185718249747,5318.057863584873,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12037,16,98,0.9593665669003766,1597.6401898003096,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12039,16,98,0.9500667264090742,8463.807842713033,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12041,16,98,0.9594144648634767,1855.5457447945653,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12043,16,98,0.9598465657144093,2298.1267170332535,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12045,16,98,0.959370032775022,1763.346787586914,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12047,16,98,0.953368335675379,7206.893423779945,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12049,16,98,0.9522442413861786,3524.702492935543,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12051,16,98,0.9548969185685675,4537.538563440166,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12053,16,98,0.9699225714580124,13051.694068884208,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12055,16,98,0.9514899855333522,8742.817288377308,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12057,16,98,0.9746426146377376,80522.15544121178,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12059,16,98,0.9603663286393452,2674.4117223669923,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12061,16,98,0.9859530831697252,8696.940321533686,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12063,16,98,0.9560188761113462,9901.022956429015,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12065,16,98,0.9610640550428546,4220.781184924794,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12067,16,98,0.9593754767129049,920.5781542549358,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12069,16,98,0.997936499874588,6644.082025965896,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12071,16,98,0.9813440626101918,35746.76018023017,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12073,16,98,0.9941562165025059,7779.650849644069,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12075,16,98,0.9594813594117436,5253.2260042639355,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12077,16,98,0.9593679298009306,884.4616595189875,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12079,16,98,0.9641106116751238,5862.656364431535,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12081,16,98,0.9824057027756745,17881.523476303166,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d12083,16,98,0.9950374334478095,11906.118771267375,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
