geoid,by,pollutant,adjr,sigma,df.residual,formula
d06017,16,98,0.9847568625274653,9149.542889068465,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06019,16,98,0.9936199368039783,26343.18123363749,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06021,16,98,0.992594889884297,2338.850352537495,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06023,16,98,0.9882735042130902,6472.227328057239,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06025,16,98,0.9898710517702344,11429.853185029764,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06027,16,98,0.9929585019475092,2999.932575773876,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06029,16,98,0.9869640181673753,48488.823702220936,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06031,16,98,0.9890592827513721,8091.3044113636215,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06033,16,98,0.9897778702235551,3320.873349345967,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06035,16,98,0.9930795028323418,1983.276131243664,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06037,16,98,0.958019763369674,652724.8630755425,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06039,16,98,0.9909274178232595,8078.781124203583,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06041,16,98,0.9779832800549848,16127.056890708493,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06043,16,98,0.9823080736748931,1198.5867523404236,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06045,16,98,0.990239539132741,5563.57509532129,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06047,16,98,0.9888949667210477,13754.01938192963,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06049,16,98,0.9814341476084776,1332.8306925149784,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06051,16,98,0.9927254322511582,1745.8157146733536,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06053,16,98,0.9940494796538829,12480.08526568724,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06055,16,98,0.9870952570788675,5435.4893997149875,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06057,16,98,0.9857202883560037,5235.759561238915,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06059,16,98,0.9112448675140036,304244.80943243444,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06061,16,98,0.9859173746149522,16821.716086176046,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06063,16,98,0.9816183983052548,2085.1808735784116,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06065,16,98,0.9792068038290483,117142.62886227621,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06067,16,98,0.9720853643883808,74156.89782932051,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06069,16,98,0.9900338420178231,2928.7707053208,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06071,16,98,0.9851220808165346,109619.3239805286,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06073,16,98,0.9665397834343065,202975.24038119224,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06075,16,98,0.9482777059284907,28881.71066628592,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06077,16,98,0.9923296525147239,24133.92410096917,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06079,16,98,0.9886034869584488,14212.272116097132,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06081,16,98,0.93325406752398,65230.434454734714,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06083,16,98,0.9940581336458474,11560.682635132534,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06085,16,98,0.958223426082888,116589.68922059554,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06087,16,98,0.9822814021758112,9579.719530035678,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06089,16,98,0.987053337409203,9797.129992105616,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06091,16,98,0.968834275854728,1267.3421296901056,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06093,16,98,0.9927353047338703,3667.8649855781837,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06095,16,98,0.9851994561646266,24056.25398720125,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06097,16,98,0.9899505259451398,17802.177391978203,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06099,16,98,0.992397818396949,15383.376242613473,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06101,16,98,0.9866724736161228,4875.567488120761,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06103,16,98,0.9927524384219665,4021.9379528601366,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06105,16,98,0.9822519676764041,1331.98931671351,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06107,16,98,0.9859312954519521,18733.432648597915,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06109,16,98,0.9890498623480777,2705.288580366719,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06111,16,98,0.9747707427867599,42330.98780707792,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06113,16,98,0.9959815216808287,6576.207938977836,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d06115,16,98,0.9890257228914966,2951.9093378870634,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08001,16,98,0.9641565893477054,33713.09617026562,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08003,16,98,0.9910819582004506,918.7529312666101,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08005,16,98,0.9707988857769464,29549.915650623974,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08007,16,98,0.9803471492591284,1300.2029897157502,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08009,16,98,0.9807186152844436,639.9218519804458,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08011,16,98,0.9811602604316537,515.0985523140445,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08013,16,98,0.9843824600812284,12339.764097204086,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08014,16,98,0.9775514579527935,4369.374927962136,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08015,16,98,0.9927098565204792,1120.9479311188984,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08017,16,98,0.9803846887045377,607.3398145698529,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08019,16,98,0.8927800134665222,12400.384435759275,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08021,16,98,0.9814250921382154,567.3340361467234,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08023,16,98,0.9813246797982044,598.4135054457146,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08025,16,98,0.982180247298773,224.1389298385628,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08027,16,98,0.9808426370398429,303.37325057491995,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08029,16,98,0.9916911988670701,1279.007102985353,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08031,16,98,0.9009984085109799,67282.50589894102,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08033,16,98,0.9813110987391895,381.9426904585606,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08035,16,98,0.9860127116890529,15460.222331702054,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08037,16,98,0.9917519545877433,3722.6785624157933,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08039,16,98,0.9651316248287479,3444.5606978588503,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08041,16,98,0.9830301934779982,27453.22280817731,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08043,16,98,0.990577054128191,1784.0946668285571,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08045,16,98,0.9893683441987736,4722.9549161639015,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08047,16,98,0.980914622417081,484.7678296209115,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08049,16,98,0.9808500551045554,2171.406016592924,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08051,16,98,0.9913297605695138,1128.7014171154603,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08053,16,98,0.9808715498141334,103.18741245994396,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08055,16,98,0.9667421927145945,2800.0337430020477,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08057,16,98,0.9810207303453877,409.50438569958305,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08059,16,98,0.9799939773779346,26616.69467173044,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08061,16,98,0.9813177142535114,511.79979886034494,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08063,16,98,0.891644034672989,5452.328204987594,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08065,16,98,0.9906748094840161,389.6973634103539,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08067,16,98,0.9897740082932763,3062.180320892957,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08069,16,98,0.9927642395323129,10563.585984085266,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08071,16,98,0.9934913211141386,1179.0393461752433,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08073,16,98,0.9474242732717417,3360.439265738516,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08075,16,98,0.9920206124351831,1595.1515815312355,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08077,16,98,0.9948127878591119,4022.9945959896772,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08079,16,98,0.9810588806278441,384.7808194262696,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08081,16,98,0.991791232633815,714.5520790016515,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08083,16,98,0.9916422978794365,1790.149619112658,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08085,16,98,0.9881855531812483,1545.8936414442653,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08087,16,98,0.9919962816583572,1943.3046976530536,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08089,16,98,0.9909323745638288,786.9747830974816,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08091,16,98,0.9824985696594264,719.5209245027021,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08093,16,98,0.9808342371380708,2052.1005341808823,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08095,16,98,0.9813329430542971,303.43769858690183,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08097,16,98,0.9892502468072152,1148.8360977955958,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08099,16,98,0.9923080075867221,736.9573554469995,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d08101,16,98,0.9889791060203702,6590.2178512726305,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
