geoid,by,pollutant,adjr,sigma,df.residual,formula
d48271,16,98,0.9709125157247394,854.6217952368323,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48273,16,98,0.9928163413705939,1457.5872265501819,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48275,16,98,0.9706344101565273,460.6186075755457,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48277,16,98,0.99246210548536,2157.025312169367,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48279,16,98,0.9888149107719197,1063.2292121798162,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48281,16,98,0.9912999037740808,1369.7386112425147,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48283,16,98,0.9544067798286653,6543.852532821445,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48285,16,98,0.983305583832366,1690.967500536569,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48287,16,98,0.9888854659705381,1623.7617503388465,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48289,16,98,0.9557336761893246,7949.57856862954,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48291,16,98,0.9918666269184461,3749.0924047051003,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48293,16,98,0.9888967913590156,1518.2797758220745,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48295,16,98,0.9706562996144498,448.8365419751606,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48297,16,98,0.9577965345537036,7505.337215275887,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48299,16,98,0.9869698905017986,1232.2682674340952,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48301,16,98,0.9709569783389773,746.7619309433298,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48303,16,98,0.9939778265997612,7653.778894074143,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48305,16,98,0.9704536740404265,1609.0337068455447,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48307,16,98,0.988788822483217,882.3667949412259,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48309,16,98,0.9942219129824849,10240.28621537962,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48311,16,98,0.9712174277479605,1055.6206615859996,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48313,16,98,0.956004735937926,5254.526549737911,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48315,16,98,0.9709004501338029,1049.7949195321874,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48317,16,98,0.9653962878878343,3601.1030328635366,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48319,16,98,0.9699628720802135,698.6213863709352,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48321,16,98,0.9916344560969559,2011.540891823867,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48323,16,98,0.9936110112976473,1688.8760230544924,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48325,16,98,0.9882654751189918,3350.6112994118917,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48327,16,98,0.9707853241890982,540.6107183421586,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48329,16,98,0.9940160961037595,6451.176218614678,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48331,16,98,0.9883845781608465,2030.4506102242133,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48333,16,98,0.9708686862697009,1153.2895497892423,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48335,16,98,0.9851489761340199,1968.6660666967439,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48337,16,98,0.9868720140626498,1741.9994964616712,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48339,16,98,0.9944511251346728,15540.962219381325,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48341,16,98,0.9896146229176196,1179.4788432731527,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48343,16,98,0.9654938732354886,2155.7470719884877,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48345,16,98,0.9704923314474914,198.38273985100435,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48347,16,98,0.9928351583780919,2970.300064494089,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48349,16,98,0.9925482024627323,4222.147428577003,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48351,16,98,0.97079443467859206,1327.883400593826,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48353,16,98,0.9889743789174431,2774.3272118678988,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48355,16,98,0.994242295524796,11201.758019720231,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48357,16,98,0.9904790838993196,541.3786108961808,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48359,16,98,0.9097078127148502,6264.472002930752,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48361,16,98,0.9944319582679131,3805.372613283185,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48363,16,98,0.992023538807493,2174.035276696849,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48365,16,98,0.9895574062903937,2142.1694578445013,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48367,16,98,0.9932598029520332,5428.057332706628,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48369,16,98,0.9702945910826652,1632.8678777479856,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48371,16,98,0.9891659630234366,3276.0548619402434,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48373,16,98,0.9904841358562391,3388.719623396713,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48375,16,98,0.9942766677591868,3949.7941704230143,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48377,16,98,0.9708971043075678,624.2450643043858,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48379,16,98,0.975751468006404,1175.3448169675341,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48381,16,98,0.9944170912605431,2864.564268027789,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48383,16,98,0.9711344653757107,1815.1786208741914,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48385,16,98,0.9707300491321124,385.931406896199,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48387,16,98,0.9703262917721596,1490.0150394884704,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48389,16,98,0.9895560429862882,4008.5454000204595,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48391,16,98,0.9707729361708508,2822.895065301354,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48393,16,98,0.9707422181882088,309.5198893513748,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48395,16,98,0.9705080548625872,3760.2750821900345,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48397,16,98,0.994351932424044,2595.380024702745,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48399,16,98,0.9706255499955061,1359.3786780755204,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48401,16,98,0.9902323357574053,2755.0154263311533,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48403,16,98,0.9710112397446641,1026.8262515480774,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48405,16,98,0.970838678578242,1095.506382080291,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48407,16,98,0.9709947609792787,2754.937145185743,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48409,16,98,0.99279473069229,4045.8150433208857,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48411,16,98,0.9707316031956169,646.5883749243924,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48413,16,98,0.970632563173805,489.7361781708734,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48415,16,98,0.9896150356825976,1438.5354715413957,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48417,16,98,0.9705360433160299,564.9567758748992,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48419,16,98,0.9883820868263945,1737.393894718251,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48421,16,98,0.9705669942161668,966.3981221338145,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48423,16,98,0.9942703619541207,9044.483837948592,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48425,16,98,0.9706318370565551,926.3272037100676,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48427,16,98,0.9947737569184856,1655.1002452008515,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48429,16,98,0.991161828582409,434.3437372444888,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48431,16,98,0.9705718048200277,1001.2350397890841,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48433,16,98,0.9703919956177495,311.7153802191313,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48435,16,98,0.9069089134005006,4634.423914692752,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48437,16,98,0.9575769734917352,2158.3507861822372,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48439,16,98,0.9915957020231874,61622.32671776976,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48441,16,98,0.9944789475154279,4178.3532204788,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48443,16,98,0.9711327036275971,306.36252443508545,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48445,16,98,0.9900940353242366,1111.0044578252673,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48447,16,98,0.9710213772720837,273.58141571871704,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48449,16,98,0.9932961845043093,2077.3490122146377,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48451,16,98,0.994245332467716,3048.7606341033106,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48453,16,98,0.9944390440524153,32892.61425571058,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48455,16,98,0.9708395390096339,1382.3337923920562,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48457,16,98,0.9710291593157933,1943.457470511553,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48459,16,98,0.9882303210275359,2400.9282539864057,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48461,16,98,0.9705291116716437,1031.6367376574676,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48463,16,98,0.9917441843651176,1453.3792618943241,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48465,16,98,0.9937764199364532,1015.844560625093,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48467,16,98,0.9620117761629019,10886.553525092684,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48469,16,98,0.994277053929409,3800.7003939416513,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48471,16,98,0.992922800483076,4606.392798781424,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48473,16,98,0.9890740161994629,4753.357681251222,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48475,16,98,0.9921276179440137,2179.8654942689946,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48477,16,98,0.9918328585123862,2291.0222148380553,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48479,16,98,0.9947476632943958,6460.403178677476,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48481,16,98,0.9909265209553102,3623.0315026233015,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48483,16,98,0.9513531256628344,2955.023332453668,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48485,16,98,0.9945591421446952,3146.464197526939,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48487,16,98,0.9873903675762211,1559.340486686331,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48489,16,98,0.992278928684642,853.1054577048822,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48491,16,98,0.9944137785573777,14460.322510464835,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48493,16,98,0.9874825339283281,2831.0742870603985,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48495,16,98,0.9868656512782701,1471.2335542219905,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48497,16,98,0.9913158544919451,4407.14976867806,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48499,16,98,0.9889615421098029,2116.463723630992,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48501,16,98,0.9708083136742275,1157.5340647425753,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48503,16,98,0.9903667673459424,806.5657860988246,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48505,16,98,0.991044893581646,635.687011709842,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d48507,16,98,0.9886131430047386,917.3531864781049,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d49001,16,98,0.9241406235229429,5470.7767209076355,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d49003,16,98,0.993487257787851,3922.0398946212676,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d49005,16,98,0.9943895869651125,2567.3945606369266,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d49007,16,98,0.991699805049678,1237.060717266283,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d49009,16,98,0.9703899577284999,285.9493468672677,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d49011,16,98,0.989099387598297,10376.667905066333,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d49013,16,98,0.9877647063067456,2067.5710097484694,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d49015,16,98,0.9676284272086837,4201.824948677249,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d49017,16,98,0.9707533020145009,1293.9210789947354,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d49019,16,98,0.9917921358964846,2276.9352184574736,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d49021,16,98,0.9938091975300729,3345.7102621167583,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d49023,16,98,0.9883660544790436,2914.26879240738,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d49025,16,98,0.975272431286989,1500.3889863255042,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d49027,16,98,0.9568695159337783,7346.345401472726,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d49029,16,98,0.952316256613495,2017.8349860066983,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d49031,16,98,0.970596207082737,252.86983353126917,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d49033,16,98,0.9704912509323608,486.8325094042581,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d49035,16,98,0.9940565721674035,26929.99556468034,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d49037,16,98,0.9768043763447719,2684.646043762074,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d49039,16,98,0.9842621016406635,1522.9778212254178,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d49041,16,98,0.9910744773108984,1853.2271864576821,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d49043,16,98,0.9938911295768935,3199.560367170477,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d49045,16,98,0.9943425332286201,2870.1173524753103,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d49047,16,98,0.992205651734881,1423.3676030060774,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d49049,16,98,0.9944186225231939,12367.900376885333,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d49051,16,98,0.9920917305478881,1940.4848404423412,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d49053,16,98,0.9945925590237841,4846.907819816032,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d49055,16,98,0.9704508230201417,418.27662888717987,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d49057,16,98,0.9943398874147406,4836.685894417373,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d50001,16,98,0.9880183225032745,2071.702834366367,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d50003,16,98,0.9911925613811634,1764.855089763329,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d50005,16,98,0.9905404630484778,1837.3824150714463,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d50007,16,98,0.9943132113488872,4624.682986959319,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d50009,16,98,0.9709076985512561,550.4492952711463,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d50011,16,98,0.9903142378798384,2101.17303223445,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d50013,16,98,0.9706731670135805,726.9450019438373,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d50015,16,98,0.9703986168912266,2409.275145175533,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d50017,16,98,0.9807684041341244,3137.4979513296644,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d50019,16,98,0.9692410083077265,2492.5749992761585,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d50021,16,98,0.9918642523040849,2506.9742668382955,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d50023,16,98,0.9929555372872376,2709.7180467334833,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d50025,16,98,0.9917216819677993,2694.785623900582,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d50027,16,98,0.9874883067043668,5636.028188620051,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51001,16,98,0.9705059159016937,4110.5529724077915,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51003,16,98,0.9933828277271907,5781.961134989173,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51005,16,98,0.9913357335935133,1378.7564521942318,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51007,16,98,0.9703000654377664,1618.4133478764318,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51009,16,98,0.9938086644706744,1337.9633430783053,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51011,16,98,0.9710586334456,1556.720823580182,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51013,16,98,0.9882106768331574,6229.724994014781,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51017,16,98,0.9705893338943106,426.4002318124382,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51019,16,98,0.9916885057619134,2772.647028853954,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51021,16,98,0.9081189294870228,5459.368464533966,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51023,16,98,0.9938570610512795,3032.52669870945,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51025,16,98,0.9613804778623473,4236.772631810206,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51027,16,98,0.9697966938661754,1544.2196313894751,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51031,16,98,0.991646867876232,2688.757802189449,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51033,16,98,0.9730387993248095,9537.334056155025,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51035,16,98,0.9878546601162589,3898.361725044304,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51036,16,98,0.9708690629253931,649.2588675429872,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51037,16,98,0.970155912923116,1179.6194397515412,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51043,16,98,0.9704946195681218,2883.1237983178676,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51045,16,98,0.970692544448953,296.5977773309567,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51047,16,98,0.9908518843280077,2689.278265484765,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51049,16,98,0.9702418348578488,713.3096072241577,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51053,16,98,0.9931328483680741,2027.9315072136544,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51057,16,98,0.9710140830590833,1495.467490362335,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51059,16,98,0.9896863796844507,39659.32117730533,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51061,16,98,0.9914168008644649,6809.489622398382,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51063,16,98,0.9705422666414505,1099.0697087386422,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51067,16,98,0.9906380966647551,2452.6484730478746,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51069,16,98,0.9938340973430496,3975.803622355125,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51071,16,98,0.9700034429353191,1927.51469152271,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51073,16,98,0.9919112240779517,1711.2547918990815,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51075,16,98,0.9643451031859128,8383.641339002033,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51079,16,98,0.9929130110015401,680.1213854787491,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51081,16,98,0.9858007621562429,2206.7988942057905,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51083,16,98,0.9906503414616754,1792.3259988089887,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d51085,16,98,0.9936505877477768,6624.520966621245,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
