geoid,by,pollutant,adjr,sigma,df.residual,formula
d19005,16,98,0.9213087388734786,1728.433223077856,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19007,16,98,0.94560998395941,1248.3248165386265,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19009,16,98,0.92147472617705,841.3566013890361,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19011,16,98,0.9410889354384615,4084.6641346939714,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19013,16,98,0.9745164546119419,7562.893478682032,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19015,16,98,0.9455299094028007,3461.921568936487,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19017,16,98,0.9434759566863588,3196.4964703765086,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19019,16,98,0.94834523608136,3182.3566045595094,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19021,16,98,0.9464816437346575,1853.7933350383407,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19023,16,98,0.921665546419101,1503.4308625585763,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19025,16,98,0.9220402074206038,2183.4896808462618,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19027,16,98,0.944937127265018,2174.292459962573,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19029,16,98,0.9682707277229221,3552.2212810502915,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19031,16,98,0.9591349119486792,5707.009290953511,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19033,16,98,0.965688316377252,5019.863483621705,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19035,16,98,0.9211553378973593,1720.1495594934142,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19037,16,98,0.9213958265113504,2295.0147362840053,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19039,16,98,0.9564466959299561,2510.9148574986307,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19041,16,98,0.9472062899620811,1941.7695623891848,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19043,16,98,0.9377412626073982,2422.3658057634284,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19045,16,98,0.9479255200763029,4732.645619839537,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19047,16,98,0.943977279001757,2021.6698489615696,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19049,16,98,0.9674845394898477,6733.398836496381,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19051,16,98,0.9206497167558334,1148.8706217581796,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19053,16,98,0.9609833307009676,2135.436172025096,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19055,16,98,0.9432237341676332,2686.635436312267,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19057,16,98,0.9525520854831958,3285.0229767691612,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19059,16,98,0.9509401823799268,1990.9426879647947,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19061,16,98,0.9486725940863345,7885.924851911013,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19063,16,98,0.9460621345559019,854.6373525514161,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19065,16,98,0.942052196199802,1872.7722303861397,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19067,16,98,0.9418426061416908,2844.872141563747,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19069,16,98,0.9515215649848112,3251.7193930434128,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19071,16,98,0.954517547553634,2610.4100940757644,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19073,16,98,0.9207169647094025,1473.6981496712517,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19075,16,98,0.9211643215757903,3592.6763043375126,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19077,16,98,0.9211685988859868,1469.6672375276755,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19079,16,98,0.9648452806415979,4228.1757227906555,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19081,16,98,0.9213423855979368,1731.6682531842937,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19083,16,98,0.940939057008635,2778.3899917487934,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19085,16,98,0.9487434426874121,4124.848065379797,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19087,16,98,0.9429395189652955,3363.723006950196,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19089,16,98,0.92152452439627075,1483.115753745894,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19091,16,98,0.9445335562164636,1016.9995012620442,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19093,16,98,0.9207595175586454,1313.7035912591837,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19095,16,98,0.9571999261975032,5552.569516121312,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19097,16,98,0.9432231800944532,2248.393524259014,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19099,16,98,0.9663294086783994,6684.258498663049,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19101,16,98,0.9454614951500081,1741.3990865680378,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19103,16,98,0.9882482160680284,7218.526349272884,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19105,16,98,0.9404190944985105,2721.085384116011,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19107,16,98,0.9203761495467958,1564.4471783490505,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19109,16,98,0.9438885154648794,1938.642891249421,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19111,16,98,0.9464372463478227,3963.273041842999,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19113,16,98,0.9878388411440925,8519.592173619414,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19115,16,98,0.921000462216281,1577.7269052019149,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19117,16,98,0.9216561616333508,1525.4850993214407,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19119,16,98,0.9212888154701732,1881.8237281375787,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19121,16,98,0.9479581030273047,1681.394921682952,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19123,16,98,0.946545991880876,2779.8818688599517,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19125,16,98,0.9461740296095895,3456.452364053342,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19127,16,98,0.9469474572349906,3832.4158023076993,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19129,16,98,0.9620513099854503,2868.514695452423,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19131,16,98,0.9216535571818962,1196.6697000253325,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19133,16,98,0.9586158179941439,2939.06470329276,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19135,16,98,0.9210821902606656,1376.4595393982988,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19137,16,98,0.9447658620622945,1089.3660370358787,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19139,16,98,0.9495226119111025,3930.266493144809,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19141,16,98,0.9209297843710006,2127.5999603664873,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19143,16,98,0.9214071232476513,1366.211477235456,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19145,16,98,0.9460431102986756,1339.1293628208741,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19147,16,98,0.9213429242664821,1376.2582532611546,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19149,16,98,0.9443053996962929,3642.1697999077414,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19151,16,98,0.9214653685834798,1260.0603109491292,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19153,16,98,0.9590735181646938,32494.591666230204,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19155,16,98,0.9839109963237347,8273.25558021331,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19157,16,98,0.9685449525619112,4481.5606306816135,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19159,16,98,0.921531206960204,783.7813504545506,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19161,16,98,0.921067979100148,2064.5548193511368,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19163,16,98,0.9882701567498277,7289.4607810899915,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19165,16,98,0.9216061355227725,1670.1173533729952,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19167,16,98,0.9428873943460747,3834.6904548304033,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19169,16,98,0.9715971878426963,7516.187412535969,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19171,16,98,0.9213302798709015,2870.6651151256806,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19173,16,98,0.9210385501139597,666.4182107213434,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19175,16,98,0.9465173044700109,1110.448303985558,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19177,16,98,0.9213891644119369,994.2456039127154,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19179,16,98,0.9497043250627305,3627.522737666979,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19181,16,98,0.964736344023464,5444.281683980682,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19183,16,98,0.9390324289785622,3811.970350890527,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19185,16,98,0.9216039853752027,863.9478676643802,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19187,16,98,0.9470975231995884,4224.2642088318235,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19189,16,98,0.9213322442886195,1016.0999014348171,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19191,16,98,0.9457102911646603,2282.1877862311403,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19193,16,98,0.9879564436680071,4021.9248886347345,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19195,16,98,0.9536646035765772,2786.603462047757,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d19197,16,98,0.9191538780996772,1813.058865170337,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20001,16,98,0.944127382332338,1633.3416365306198,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20003,16,98,0.9208126581296572,1619.0348041615205,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20005,16,98,0.9475260213436623,1364.785865755661,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20007,16,98,0.9210527963186309,958.124250203222,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20009,16,98,0.9466865477441861,2878.703123087545,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20011,16,98,0.9562085462178344,1740.8412181758072,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20013,16,98,0.9209799724337505,2338.1438643857527,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20015,16,98,0.9683199793598908,7226.1785089428,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20017,16,98,0.9513668004826914,2563.941518703952,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20019,16,98,0.9208389069068208,674.432344458327,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20021,16,98,0.9411768387524133,3575.415870707243,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20023,16,98,0.9213464198837886,542.0269948845612,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20025,16,98,0.9215072162825902,742.1316355500593,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20027,16,98,0.9220162878320641,1108.0367531284894,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20029,16,98,0.9613573336157938,1374.5300075583614,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20031,16,98,0.9433182977804919,2293.554221120344,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20033,16,98,0.9213667738976283,347.32160461213806,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20035,16,98,0.9511669210413257,3132.6053259481823,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20037,16,98,0.951875521862186,2978.6323866282182,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20039,16,98,0.9212233078149524,741.3242450199597,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20041,16,98,0.9671491100791498,2981.7931965284406,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20043,16,98,0.9468932439391232,1197.47531130274,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20045,16,98,0.991427252613253,4329.965792555671,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20047,16,98,0.9211538597850573,959.0513033044022,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20049,16,98,0.9216052782302881,373.0069354365269,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20051,16,98,0.9754860930871798,2889.867579837477,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20053,16,98,0.9508947806655647,2652.6782988513214,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20055,16,98,0.9556661391273777,3210.8137298006723,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20057,16,98,0.9483723103377012,3455.7720037663853,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20059,16,98,0.9672670375260338,4104.90560270067,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20061,16,98,0.9924065601457455,1490.6182456301085,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20063,16,98,0.8932957189110465,3948.2882289031068,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20065,16,98,0.9217260893561998,534.7771219524965,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20067,16,98,0.9449665075626315,822.8249795940154,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20069,16,98,0.9217844090918983,1820.7264296896137,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20071,16,98,0.9213991590086928,376.01566319637107,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20073,16,98,0.9211547363883578,1907.0429528293146,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20075,16,98,0.9210734260567452,647.1675716369524,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20077,16,98,0.9213169144718079,1061.5540659743333,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20079,16,98,0.9632933784002113,3746.1916428717473,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20081,16,98,0.9209250207595276,1398.1854390711892,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20083,16,98,0.9214258052717988,593.0824108949108,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20085,16,98,0.943862051092663,2166.193238793554,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20087,16,98,0.9382818999331317,2477.010080280015,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20089,16,98,0.9210023721277972,668.3851387243749,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20091,16,98,0.9513355514221373,42472.63572033391,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20093,16,98,0.9211578013009432,905.6196960620139,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20095,16,98,0.9502888331422635,1904.1525473568604,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20097,16,98,0.9208219467727017,1357.8289576370041,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20099,16,98,0.9456067632996809,2397.472302669661,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20101,16,98,0.9216197799725203,453.7654573736816,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20103,16,98,0.9616879083149467,6731.684761124987,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20105,16,98,0.9512944617570153,968.0968734913822,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20107,16,98,0.9473160854924958,1655.1522095012535,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20109,16,98,0.9192882537746881,1061.7712307740692,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20111,16,98,0.9742328022994236,3707.7282641584025,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20113,16,98,0.9666368480580884,4404.751376921825,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20115,16,98,0.9204274688960665,2315.5285114985286,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20117,16,98,0.9190276510317645,1849.349118238874,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20119,16,98,0.9212122242471799,1336.5936300396274,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20121,16,98,0.9661207229553161,4531.821950259332,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20123,16,98,0.9214307342177164,1043.8802275120415,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20125,16,98,0.9479860879274001,3672.5913231234194,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20127,16,98,0.9212402806484661,1010.1362988588357,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20129,16,98,0.921057810862818,574.9467257634311,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20131,16,98,0.9208484626012617,1428.166108646234,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d20133,16,98,0.9463491577447283,2042.3034746777616,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
