geoid,by,pollutant,adjr,sigma,df.residual,formula
d30029,16,98,0.8413748275591475,17619.36732537465,8,"poly(vmt, 3) + year + vmt * year"
d30031,16,98,0.8517025609560251,18055.493188463588,8,"poly(vmt, 3) + year + vmt * year"
d30033,16,98,0.8419298657272289,679.0569220532909,8,"poly(vmt, 3) + year + vmt * year"
d30035,16,98,0.8419247060320829,3629.181784688282,8,"poly(vmt, 3) + year + vmt * year"
d30037,16,98,0.8419327886531769,664.8491350632443,8,"poly(vmt, 3) + year + vmt * year"
d30039,16,98,0.8728014409241833,3004.496123577749,8,"poly(vmt, 3) + year + vmt * year"
d30041,16,98,0.8411652255718126,2302.2315498980156,8,"poly(vmt, 3) + year + vmt * year"
d30043,16,98,0.8727605760954207,6061.909742707233,8,"poly(vmt, 3) + year + vmt * year"
d30045,16,98,0.8419092138598002,1503.1293267150043,8,"poly(vmt, 3) + year + vmt * year"
d30047,16,98,0.8419337118891567,6947.55039587255,8,"poly(vmt, 3) + year + vmt * year"
d30049,16,98,0.8501452402847298,9539.83746160069,8,"poly(vmt, 3) + year + vmt * year"
d30051,16,98,0.8418988842662596,526.131818397553,8,"poly(vmt, 3) + year + vmt * year"
d30053,16,98,0.8418985216073104,3391.142643576194,8,"poly(vmt, 3) + year + vmt * year"
d30055,16,98,0.8419158270026493,852.5071546569749,8,"poly(vmt, 3) + year + vmt * year"
d30057,16,98,0.8446042403489591,3311.0095693902654,8,"poly(vmt, 3) + year + vmt * year"
d30059,16,98,0.8419203208372177,609.9532433167872,8,"poly(vmt, 3) + year + vmt * year"
d30061,16,98,0.8774533071266225,5069.736688613283,8,"poly(vmt, 3) + year + vmt * year"
d30063,16,98,0.8504238913401456,16896.234873317164,8,"poly(vmt, 3) + year + vmt * year"
d30065,16,98,0.8419086453452513,1226.702301875897,8,"poly(vmt, 3) + year + vmt * year"
d30067,16,98,0.8630099210035459,5908.121261371599,8,"poly(vmt, 3) + year + vmt * year"
d30069,16,98,0.8419613652487723,356.45267295573535,8,"poly(vmt, 3) + year + vmt * year"
d30071,16,98,0.8419128066011143,1236.6196225243705,8,"poly(vmt, 3) + year + vmt * year"
d30073,16,98,0.8630518991892802,1809.0392936285298,8,"poly(vmt, 3) + year + vmt * year"
d30075,16,98,0.8419157106520336,1613.3758876360373,8,"poly(vmt, 3) + year + vmt * year"
d30077,16,98,0.8656240263424627,4438.467853321335,8,"poly(vmt, 3) + year + vmt * year"
d30079,16,98,0.8736745351522621,1306.9727747300183,8,"poly(vmt, 3) + year + vmt * year"
d30081,16,98,0.841329319598045,5693.793838125424,8,"poly(vmt, 3) + year + vmt * year"
d30083,16,98,0.8411872672295414,2740.4177380265155,8,"poly(vmt, 3) + year + vmt * year"
d30085,16,98,0.8419211686743246,2098.3075512211803,8,"poly(vmt, 3) + year + vmt * year"
d30087,16,98,0.861413660671012,3476.689195592881,8,"poly(vmt, 3) + year + vmt * year"
d30089,16,98,0.8419148757818201,3158.1356539666895,8,"poly(vmt, 3) + year + vmt * year"
d30091,16,98,0.8419204331296327,854.4564655530031,8,"poly(vmt, 3) + year + vmt * year"
d30093,16,98,0.863236806795862,4905.133670334232,8,"poly(vmt, 3) + year + vmt * year"
d30095,16,98,0.8722119890205424,4795.234333612206,8,"poly(vmt, 3) + year + vmt * year"
d30097,16,98,0.8749335117488094,3884.707964707372,8,"poly(vmt, 3) + year + vmt * year"
d30099,16,98,0.8581734802539618,1796.1172329234116,8,"poly(vmt, 3) + year + vmt * year"
d30101,16,98,0.8632686260642395,1870.7804512410296,8,"poly(vmt, 3) + year + vmt * year"
d30103,16,98,0.8770486589818763,1216.7687600570546,8,"poly(vmt, 3) + year + vmt * year"
d30105,16,98,0.8419152713719154,2000.867412495541,8,"poly(vmt, 3) + year + vmt * year"
d30107,16,98,0.8419157638665231,915.6104756161055,8,"poly(vmt, 3) + year + vmt * year"
d30109,16,98,0.8681888306305348,702.373819709525,8,"poly(vmt, 3) + year + vmt * year"
d30111,16,98,0.8533798066609614,19939.778250655858,8,"poly(vmt, 3) + year + vmt * year"
d31001,16,98,0.846744936949008,4240.311605570555,8,"poly(vmt, 3) + year + vmt * year"
d31003,16,98,0.8419264346216626,2210.34651385091,8,"poly(vmt, 3) + year + vmt * year"
d31005,16,98,0.8419264329616335,165.6754789024618,8,"poly(vmt, 3) + year + vmt * year"
d31007,16,98,0.8679476554222207,668.7979663947108,8,"poly(vmt, 3) + year + vmt * year"
d31009,16,98,0.8419494118814643,378.3629397875025,8,"poly(vmt, 3) + year + vmt * year"
d31011,16,98,0.8419231801748943,1495.9827080007392,8,"poly(vmt, 3) + year + vmt * year"
d31013,16,98,0.8411965592428117,1887.8305146268513,8,"poly(vmt, 3) + year + vmt * year"
d31015,16,98,0.8419213948241313,526.6345484231663,8,"poly(vmt, 3) + year + vmt * year"
d31017,16,98,0.8419346860442114,947.5507741101479,8,"poly(vmt, 3) + year + vmt * year"
d31019,16,98,0.8590563904819362,13477.645558977316,8,"poly(vmt, 3) + year + vmt * year"
d31021,16,98,0.8419356041761025,1810.672888739731,8,"poly(vmt, 3) + year + vmt * year"
d31023,16,98,0.8453851232252072,2848.8927063128303,8,"poly(vmt, 3) + year + vmt * year"
d31025,16,98,0.8626273564993432,9605.88868908631,8,"poly(vmt, 3) + year + vmt * year"
d31027,16,98,0.8419324093997349,2808.4602790130084,8,"poly(vmt, 3) + year + vmt * year"
d31029,16,98,0.8419286442506668,1049.4665164209937,8,"poly(vmt, 3) + year + vmt * year"
d31031,16,98,0.8419362818929123,2397.826419070444,8,"poly(vmt, 3) + year + vmt * year"
d31033,16,98,0.8651786961643428,4429.3846139308225,8,"poly(vmt, 3) + year + vmt * year"
d31035,16,98,0.8419248763858458,1654.5490419860892,8,"poly(vmt, 3) + year + vmt * year"
d31037,16,98,0.8586294777883254,2420.417962028724,8,"poly(vmt, 3) + year + vmt * year"
d31039,16,98,0.8419397284398504,2874.6950935676596,8,"poly(vmt, 3) + year + vmt * year"
d31041,16,98,0.8419089673636193,3446.642700407283,8,"poly(vmt, 3) + year + vmt * year"
d31043,16,98,0.8471363372489495,3267.042675195252,8,"poly(vmt, 3) + year + vmt * year"
d31045,16,98,0.8413757609437156,1966.6264039339605,8,"poly(vmt, 3) + year + vmt * year"
d31047,16,98,0.8681050278837047,10588.642323450584,8,"poly(vmt, 3) + year + vmt * year"
d31049,16,98,0.8745258939391098,3009.4938518832228,8,"poly(vmt, 3) + year + vmt * year"
d31051,16,98,0.8419357464764969,1460.4002764290242,8,"poly(vmt, 3) + year + vmt * year"
d31053,16,98,0.8491431185637819,6620.705884869881,8,"poly(vmt, 3) + year + vmt * year"
d31055,16,98,0.8549010920210256,63633.730338158006,8,"poly(vmt, 3) + year + vmt * year"
d31057,16,98,0.8419254398984892,721.9226568221893,8,"poly(vmt, 3) + year + vmt * year"
d31059,16,98,0.8643597733487147,2238.610443274865,8,"poly(vmt, 3) + year + vmt * year"
d31061,16,98,0.8419355854966559,759.2404458299242,8,"poly(vmt, 3) + year + vmt * year"
d31063,16,98,0.8419373524927836,958.5869731006991,8,"poly(vmt, 3) + year + vmt * year"
d31065,16,98,0.841932584765375,1394.126438378285,8,"poly(vmt, 3) + year + vmt * year"
d31067,16,98,0.8510515854975476,4431.008776068565,8,"poly(vmt, 3) + year + vmt * year"
d31069,16,98,0.8419332758246719,799.7668418864636,8,"poly(vmt, 3) + year + vmt * year"
d31071,16,98,0.8419499188598709,540.402596763294,8,"poly(vmt, 3) + year + vmt * year"
d31073,16,98,0.8419270443807849,719.2830641204483,8,"poly(vmt, 3) + year + vmt * year"
d31075,16,98,0.8419326248793109,328.67289321953854,8,"poly(vmt, 3) + year + vmt * year"
d31077,16,98,0.8419278303587799,718.5171795467303,8,"poly(vmt, 3) + year + vmt * year"
d31079,16,98,0.8580514049269694,13512.502752910503,8,"poly(vmt, 3) + year + vmt * year"
d31081,16,98,0.8686650592530409,7269.604211554596,8,"poly(vmt, 3) + year + vmt * year"
d31083,16,98,0.8419156030534093,1405.7765639561042,8,"poly(vmt, 3) + year + vmt * year"
d31085,16,98,0.8419439878428321,381.9254797770417,8,"poly(vmt, 3) + year + vmt * year"
d31087,16,98,0.8419281565724434,1041.2759413983981,8,"poly(vmt, 3) + year + vmt * year"
d31089,16,98,0.8419228695418813,3110.5869191533516,8,"poly(vmt, 3) + year + vmt * year"
d31091,16,98,0.8419318950588022,301.4103965874954,8,"poly(vmt, 3) + year + vmt * year"
d31093,16,98,0.8419323964298004,1789.7139678431809,8,"poly(vmt, 3) + year + vmt * year"
d31095,16,98,0.841926115543127,1734.9183330142384,8,"poly(vmt, 3) + year + vmt * year"
d31097,16,98,0.8419307262352881,1114.5335232480495,8,"poly(vmt, 3) + year + vmt * year"
d31099,16,98,0.8418534389627959,2236.3407868992736,8,"poly(vmt, 3) + year + vmt * year"
d31101,16,98,0.8708752065101231,7743.7302522039945,8,"poly(vmt, 3) + year + vmt * year"
d31103,16,98,0.8419495355393172,320.22769449842315,8,"poly(vmt, 3) + year + vmt * year"
d31105,16,98,0.8724635246095651,3346.9573761464503,8,"poly(vmt, 3) + year + vmt * year"
d31107,16,98,0.841922465422229,1724.1451785993665,8,"poly(vmt, 3) + year + vmt * year"
d31109,16,98,0.8521028165037949,39849.4129089645,8,"poly(vmt, 3) + year + vmt * year"
d31111,16,98,0.8646885505173243,13630.67446059624,8,"poly(vmt, 3) + year + vmt * year"
d31113,16,98,0.8419316277539004,559.5812410269925,8,"poly(vmt, 3) + year + vmt * year"
d31115,16,98,0.8419239708622881,323.2682075939388,8,"poly(vmt, 3) + year + vmt * year"
d31117,16,98,0.8504990089948737,5375.867708891271,8,"poly(vmt, 3) + year + vmt * year"
d31119,16,98,0.8419231579988347,205.06167326833503,8,"poly(vmt, 3) + year + vmt * year"
d31121,16,98,0.841808102751409,3111.836798732112,8,"poly(vmt, 3) + year + vmt * year"
d31123,16,98,0.841924897629275,2551.3675425058996,8,"poly(vmt, 3) + year + vmt * year"
d31125,16,98,0.8419427592355813,822.9159828587111,8,"poly(vmt, 3) + year + vmt * year"
d31127,16,98,0.8419334725996783,1707.649747523817,8,"poly(vmt, 3) + year + vmt * year"
d31129,16,98,0.841933966183565,864.5049354351146,8,"poly(vmt, 3) + year + vmt * year"
d31131,16,98,0.8627306557813341,5465.432112167938,8,"poly(vmt, 3) + year + vmt * year"
d31133,16,98,0.841931114314395,704.6626480495295,8,"poly(vmt, 3) + year + vmt * year"
d31135,16,98,0.8419337012348831,989.4108726348771,8,"poly(vmt, 3) + year + vmt * year"
d31137,16,98,0.8412636238759372,2329.7550413911845,8,"poly(vmt, 3) + year + vmt * year"
d31139,16,98,0.8419336433598112,2623.4989901158788,8,"poly(vmt, 3) + year + vmt * year"
d31141,16,98,0.8531523196390121,6268.111585435162,8,"poly(vmt, 3) + year + vmt * year"
d31143,16,98,0.841927035064082,1436.387431915128,8,"poly(vmt, 3) + year + vmt * year"
d31145,16,98,0.8411899637889031,2147.162758598981,8,"poly(vmt, 3) + year + vmt * year"
d31147,16,98,0.8419179160285779,1679.9999843110147,8,"poly(vmt, 3) + year + vmt * year"
d31149,16,98,0.8419278657810347,775.0094711980195,8,"poly(vmt, 3) + year + vmt * year"
d31151,16,98,0.8412967197543663,2276.8641806326777,8,"poly(vmt, 3) + year + vmt * year"
d31153,16,98,0.8576389876171928,20310.286873812354,8,"poly(vmt, 3) + year + vmt * year"
d31155,16,98,0.8485365798740389,4791.636320577071,8,"poly(vmt, 3) + year + vmt * year"
d31157,16,98,0.8505593054271985,5323.305748744919,8,"poly(vmt, 3) + year + vmt * year"
d31159,16,98,0.8681547289873675,9061.927987765708,8,"poly(vmt, 3) + year + vmt * year"
d31161,16,98,0.8419290875040639,1750.5540746144884,8,"poly(vmt, 3) + year + vmt * year"
d31163,16,98,0.8419276314140504,1071.7031557367782,8,"poly(vmt, 3) + year + vmt * year"
d31165,16,98,0.8419375654579463,564.501904050575,8,"poly(vmt, 3) + year + vmt * year"
d31167,16,98,0.8417674122303429,1876.8101265891744,8,"poly(vmt, 3) + year + vmt * year"
d31169,16,98,0.8629924978571563,1771.3930053133063,8,"poly(vmt, 3) + year + vmt * year"
d31171,16,98,0.841943147764951,558.0977743508025,8,"poly(vmt, 3) + year + vmt * year"
d31173,16,98,0.841923718569978,1559.2372340129848,8,"poly(vmt, 3) + year + vmt * year"
d31175,16,98,0.8419246386769548,1130.6143823878406,8,"poly(vmt, 3) + year + vmt * year"
d31177,16,98,0.8474418408090586,3670.3617611917866,8,"poly(vmt, 3) + year + vmt * year"
d31179,16,98,0.8412768264731778,1586.9444354933314,8,"poly(vmt, 3) + year + vmt * year"
d31181,16,98,0.8419230150766601,874.3436964052233,8,"poly(vmt, 3) + year + vmt * year"
d31183,16,98,0.8419198249787032,478.5678282455299,8,"poly(vmt, 3) + year + vmt * year"
d31185,16,98,0.8709473104351201,8081.242900615521,8,"poly(vmt, 3) + year + vmt * year"
d32003,16,98,0.852766647791471,243569.8396379632,8,"poly(vmt, 3) + year + vmt * year"
d32005,16,98,0.8416885366106762,9431.659968701884,8,"poly(vmt, 3) + year + vmt * year"
d32009,16,98,0.8420297127376266,2398.4934223807268,8,"poly(vmt, 3) + year + vmt * year"
d32013,16,98,0.8637205830246059,6761.538552601047,8,"poly(vmt, 3) + year + vmt * year"
d32015,16,98,0.867882810716804,2731.735413342187,8,"poly(vmt, 3) + year + vmt * year"
d32019,16,98,0.8459460951388026,9308.779168374907,8,"poly(vmt, 3) + year + vmt * year"
d32023,16,98,0.84134105936687,7438.323474881713,8,"poly(vmt, 3) + year + vmt * year"
d32027,16,98,0.8773804684737686,5918.763636869209,8,"poly(vmt, 3) + year + vmt * year"
d32031,16,98,0.8559587977616901,56649.58154268337,8,"poly(vmt, 3) + year + vmt * year"
d32510,16,98,0.8506744039196857,6674.691228859489,8,"poly(vmt, 3) + year + vmt * year"
d33001,16,98,0.8511057825629526,14302.135869520605,8,"poly(vmt, 3) + year + vmt * year"
d33003,16,98,0.8423763867479618,11132.390318788026,8,"poly(vmt, 3) + year + vmt * year"
d33005,16,98,0.8416892004742387,13468.03807217834,8,"poly(vmt, 3) + year + vmt * year"
d33007,16,98,0.8418347609387234,7159.7322137805895,8,"poly(vmt, 3) + year + vmt * year"
d33009,16,98,0.8568582167534808,19592.693646884978,8,"poly(vmt, 3) + year + vmt * year"
d33011,16,98,0.8502371484272516,47264.031907137825,8,"poly(vmt, 3) + year + vmt * year"
d33013,16,98,0.8579664392615662,36400.058050225,8,"poly(vmt, 3) + year + vmt * year"
d33015,16,98,0.8544706740325896,50808.18793367438,8,"poly(vmt, 3) + year + vmt * year"
d33017,16,98,0.8462094924587553,18011.37376149773,8,"poly(vmt, 3) + year + vmt * year"
d33019,16,98,0.8518668773596536,7105.326452919446,8,"poly(vmt, 3) + year + vmt * year"
d34001,16,98,0.8505034133801962,42523.6662263165,8,"poly(vmt, 3) + year + vmt * year"
d34003,16,98,0.8557459158277185,97552.5712663286,8,"poly(vmt, 3) + year + vmt * year"
d34005,16,98,0.8525115392994485,70040.64644907933,8,"poly(vmt, 3) + year + vmt * year"
d34007,16,98,0.8529846768485502,58384.67105928403,8,"poly(vmt, 3) + year + vmt * year"
d34009,16,98,0.8490637482519094,15593.722852924502,8,"poly(vmt, 3) + year + vmt * year"
d34011,16,98,0.8471874617440701,17308.819484225467,8,"poly(vmt, 3) + year + vmt * year"
d34013,16,98,0.8557580887744229,64844.36228636607,8,"poly(vmt, 3) + year + vmt * year"
d34015,16,98,0.8540652616274446,41745.09046280295,8,"poly(vmt, 3) + year + vmt * year"
d34017,16,98,0.8547313572778815,31042.992233405465,8,"poly(vmt, 3) + year + vmt * year"
d34019,16,98,0.8538351269903597,30561.360026746286,8,"poly(vmt, 3) + year + vmt * year"
d34021,16,98,0.8541336911714286,53060.67546316363,8,"poly(vmt, 3) + year + vmt * year"
d34023,16,98,0.8545827411824929,116876.36756929384,8,"poly(vmt, 3) + year + vmt * year"
d34025,16,98,0.853760409928775,84681.73573486006,8,"poly(vmt, 3) + year + vmt * year"
d34027,16,98,0.854970146483416,66320.18086648548,8,"poly(vmt, 3) + year + vmt * year"
d34029,16,98,0.8513714899519991,60352.710092656656,8,"poly(vmt, 3) + year + vmt * year"
d34031,16,98,0.8539503880120606,37321.190805708,8,"poly(vmt, 3) + year + vmt * year"
d34033,16,98,0.853546489847113,13226.1006235121,8,"poly(vmt, 3) + year + vmt * year"
d34035,16,98,0.8536344430191718,46684.574093567004,8,"poly(vmt, 3) + year + vmt * year"
d34037,16,98,0.8420630012995006,18112.353936509204,8,"poly(vmt, 3) + year + vmt * year"
d34039,16,98,0.8559326227358672,54431.71917712491,8,"poly(vmt, 3) + year + vmt * year"
d34041,16,98,0.8575470538387557,23618.350827800707,8,"poly(vmt, 3) + year + vmt * year"
d35001,16,98,0.8536691390243393,86605.92708618156,8,"poly(vmt, 3) + year + vmt * year"
d35003,16,98,0.8419170511369508,1328.8115395007542,8,"poly(vmt, 3) + year + vmt * year"
d35005,16,98,0.8411893880565814,11369.781344359006,8,"poly(vmt, 3) + year + vmt * year"
d35006,16,98,0.8721513218474736,15746.382254026044,8,"poly(vmt, 3) + year + vmt * year"
d35009,16,98,0.8417991429260097,5891.6997505739,8,"poly(vmt, 3) + year + vmt * year"
d35011,16,98,0.8419327220968404,1659.2780116393405,8,"poly(vmt, 3) + year + vmt * year"
d35013,16,98,0.8549713938785541,37458.444367773176,8,"poly(vmt, 3) + year + vmt * year"
d35015,16,98,0.8411739771507853,14925.998624112968,8,"poly(vmt, 3) + year + vmt * year"
d35019,16,98,0.8726568675806983,11379.1588093311,8,"poly(vmt, 3) + year + vmt * year"
d35021,16,98,0.8419517389005107,256.65396761673816,8,"poly(vmt, 3) + year + vmt * year"
d35023,16,98,0.8721348318070123,4306.707566655987,8,"poly(vmt, 3) + year + vmt * year"
d35025,16,98,0.8412439347258146,18981.372727090267,8,"poly(vmt, 3) + year + vmt * year"
d35028,16,98,0.8412972902612559,2409.6270276813634,8,"poly(vmt, 3) + year + vmt * year"
d35029,16,98,0.86712878020427,10667.148401061291,8,"poly(vmt, 3) + year + vmt * year"
d35031,16,98,0.8596816137118025,24768.93351396097,8,"poly(vmt, 3) + year + vmt * year"
d35033,16,98,0.8674005889182023,3067.3698003827617,8,"poly(vmt, 3) + year + vmt * year"
d35037,16,98,0.871783128514203,9975.639522129175,8,"poly(vmt, 3) + year + vmt * year"
d35039,16,98,0.8412182526040997,9405.655455173066,8,"poly(vmt, 3) + year + vmt * year"
d35041,16,98,0.8414366163037408,4280.861626474384,8,"poly(vmt, 3) + year + vmt * year"
d35043,16,98,0.8486447874584953,26867.047221265842,8,"poly(vmt, 3) + year + vmt * year"
d35045,16,98,0.8412944015105766,30792.07230916582,8,"poly(vmt, 3) + year + vmt * year"
d35049,16,98,0.8496587715530367,33490.87183382926,8,"poly(vmt, 3) + year + vmt * year"
d35051,16,98,0.8684889847136348,4561.542489024661,8,"poly(vmt, 3) + year + vmt * year"
d35053,16,98,0.8685501478019071,8202.148958042178,8,"poly(vmt, 3) + year + vmt * year"
d35057,16,98,0.8674501036761761,12089.578181638011,8,"poly(vmt, 3) + year + vmt * year"
d35059,16,98,0.8419400282794343,2773.7519043565076,8,"poly(vmt, 3) + year + vmt * year"
d35061,16,98,0.8527166747396626,9416.60085440104,8,"poly(vmt, 3) + year + vmt * year"
d36001,16,98,0.857105879748227,43036.49177173386,8,"poly(vmt, 3) + year + vmt * year"
d36003,16,98,0.85277044069714,6992.0829821488205,8,"poly(vmt, 3) + year + vmt * year"
d36005,16,98,0.8564716669160695,42908.03030726662,8,"poly(vmt, 3) + year + vmt * year"
d36007,16,98,0.858954601467852,26929.887863601987,8,"poly(vmt, 3) + year + vmt * year"
d36009,16,98,0.85230160961909,13281.370174189928,8,"poly(vmt, 3) + year + vmt * year"
d36011,16,98,0.8538562663465894,12476.781018561996,8,"poly(vmt, 3) + year + vmt * year"
d36013,16,98,0.8562882566133995,23136.35566374946,8,"poly(vmt, 3) + year + vmt * year"
d36015,16,98,0.855533561024644,12124.527847250754,8,"poly(vmt, 3) + year + vmt * year"
d36017,16,98,0.847697677441325,7708.5554209764005,8,"poly(vmt, 3) + year + vmt * year"
d36019,16,98,0.851073408848128,11584.764856161193,8,"poly(vmt, 3) + year + vmt * year"
d36021,16,98,0.8554423992933051,12896.041928706802,8,"poly(vmt, 3) + year + vmt * year"
d36023,16,98,0.8622564865761844,9641.755773823817,8,"poly(vmt, 3) + year + vmt * year"
d36025,16,98,0.8523428543936802,9334.005857753053,8,"poly(vmt, 3) + year + vmt * year"
d36027,16,98,0.8503997171003456,38759.86342957186,8,"poly(vmt, 3) + year + vmt * year"
d36029,16,98,0.8546536417265029,104639.06149087453,8,"poly(vmt, 3) + year + vmt * year"
d36031,16,98,0.8574117019039559,11183.685331687093,8,"poly(vmt, 3) + year + vmt * year"
d36033,16,98,0.8424833736830073,7398.517305608272,8,"poly(vmt, 3) + year + vmt * year"
d36035,16,98,0.8425927097771838,6339.188412764048,8,"poly(vmt, 3) + year + vmt * year"
d36037,16,98,0.8609032303148655,19141.74036800158,8,"poly(vmt, 3) + year + vmt * year"
d36039,16,98,0.8631081607949815,13994.227424273475,8,"poly(vmt, 3) + year + vmt * year"
d36041,16,98,0.8430038752478681,2275.8425221875077,8,"poly(vmt, 3) + year + vmt * year"
d36043,16,98,0.8556690656399952,10526.980869331617,8,"poly(vmt, 3) + year + vmt * year"
d36045,16,98,0.8532416882999254,17733.651725086234,8,"poly(vmt, 3) + year + vmt * year"
d36047,16,98,0.8531827355747683,62577.447907956004,8,"poly(vmt, 3) + year + vmt * year"
d36049,16,98,0.8430224647641342,3770.907716562522,8,"poly(vmt, 3) + year + vmt * year"
d36051,16,98,0.8560169280308116,12762.37015732614,8,"poly(vmt, 3) + year + vmt * year"
d36053,16,98,0.8547239706080858,11613.420599570854,8,"poly(vmt, 3) + year + vmt * year"
d36055,16,98,0.8558123000376081,82549.13831173956,8,"poly(vmt, 3) + year + vmt * year"
d36057,16,98,0.863475900202479,12720.419405993023,8,"poly(vmt, 3) + year + vmt * year"
d36059,16,98,0.8537642103035693,129618.42299583605,8,"poly(vmt, 3) + year + vmt * year"
d36061,16,98,0.8535346638292117,46538.92232680246,8,"poly(vmt, 3) + year + vmt * year"
d36063,16,98,0.849673710398093,19901.850655989063,8,"poly(vmt, 3) + year + vmt * year"
d36065,16,98,0.8516033099042624,30156.927383149105,8,"poly(vmt, 3) + year + vmt * year"
d36067,16,98,0.8565189785006917,57875.71562367822,8,"poly(vmt, 3) + year + vmt * year"
d36069,16,98,0.8547615651804603,20870.962854081186,8,"poly(vmt, 3) + year + vmt * year"
d36071,16,98,0.8561448326232901,60114.82129330685,8,"poly(vmt, 3) + year + vmt * year"
d36073,16,98,0.8423874366000472,4288.316154802757,8,"poly(vmt, 3) + year + vmt * year"
d36075,16,98,0.8552982482537943,16214.791012090405,8,"poly(vmt, 3) + year + vmt * year"
d36077,16,98,0.8523790418042904,9869.241932852525,8,"poly(vmt, 3) + year + vmt * year"
d36079,16,98,0.8550131417801455,17838.996238603715,8,"poly(vmt, 3) + year + vmt * year"
d36081,16,98,0.8558869794945363,92092.13143010675,8,"poly(vmt, 3) + year + vmt * year"
d36083,16,98,0.849724595570455,18726.52497429604,8,"poly(vmt, 3) + year + vmt * year"
d36085,16,98,0.8543520012673054,26738.33662123002,8,"poly(vmt, 3) + year + vmt * year"
d36087,16,98,0.8556425010350006,36031.3271414847,8,"poly(vmt, 3) + year + vmt * year"
d36089,16,98,0.8424001610793832,13279.175015142133,8,"poly(vmt, 3) + year + vmt * year"
d36091,16,98,0.8538052379152727,30978.25942108567,8,"poly(vmt, 3) + year + vmt * year"
d36093,16,98,0.854486330913429,15880.091562267864,8,"poly(vmt, 3) + year + vmt * year"
d36095,16,98,0.8503888627407767,5056.2433859532475,8,"poly(vmt, 3) + year + vmt * year"
d36097,16,98,0.8429939135203017,3215.2684513444583,8,"poly(vmt, 3) + year + vmt * year"
d36099,16,98,0.85843433963241,9202.691044204297,8,"poly(vmt, 3) + year + vmt * year"
d36101,16,98,0.8610984081397746,19996.349762405567,8,"poly(vmt, 3) + year + vmt * year"
d36103,16,98,0.8526131596431754,178280.72766416366,8,"poly(vmt, 3) + year + vmt * year"
d36105,16,98,0.8580012870981387,12850.686253739867,8,"poly(vmt, 3) + year + vmt * year"
d36107,16,98,0.8552606408288566,8856.963750448305,8,"poly(vmt, 3) + year + vmt * year"
d36109,16,98,0.8447838905871979,11130.361885615193,8,"poly(vmt, 3) + year + vmt * year"
d36111,16,98,0.8524244244630373,27823.343630471274,8,"poly(vmt, 3) + year + vmt * year"
d36113,16,98,0.8561713275903278,13162.901606770374,8,"poly(vmt, 3) + year + vmt * year"
d36115,16,98,0.8424507356254812,8639.653781901001,8,"poly(vmt, 3) + year + vmt * year"
d36117,16,98,0.842936024297184,9787.71710904656,8,"poly(vmt, 3) + year + vmt * year"
d36119,16,98,0.8565357051153697,103599.45822945419,8,"poly(vmt, 3) + year + vmt * year"
d36121,16,98,0.8429085746961775,4946.782831946561,8,"poly(vmt, 3) + year + vmt * year"
d36123,16,98,0.84242651953221,3184.8210684047344,8,"poly(vmt, 3) + year + vmt * year"
d37001,16,98,0.8537592528722646,23184.156270014435,8,"poly(vmt, 3) + year + vmt * year"
d37003,16,98,0.8420809556278166,3787.6908388684647,8,"poly(vmt, 3) + year + vmt * year"
d37005,16,98,0.8423147774785933,1658.927513237549,8,"poly(vmt, 3) + year + vmt * year"
d37007,16,98,0.8416570509594887,6454.603529946314,8,"poly(vmt, 3) + year + vmt * year"
d37009,16,98,0.8423038279376539,3875.399876312921,8,"poly(vmt, 3) + year + vmt * year"
d37011,16,98,0.8423106977558199,3882.6088323972003,8,"poly(vmt, 3) + year + vmt * year"
d37013,16,98,0.8433232019553576,7896.646437813703,8,"poly(vmt, 3) + year + vmt * year"
d37015,16,98,0.8423271947178781,5679.333114562173,8,"poly(vmt, 3) + year + vmt * year"
d37017,16,98,0.8423093418210136,8559.710106580878,8,"poly(vmt, 3) + year + vmt * year"
d37019,16,98,0.8445818866426043,23905.38393071134,8,"poly(vmt, 3) + year + vmt * year"
d37021,16,98,0.8563874091620131,38903.42559072535,8,"poly(vmt, 3) + year + vmt * year"
d37023,16,98,0.8549789828885668,14094.838357493338,8,"poly(vmt, 3) + year + vmt * year"
d37025,16,98,0.849794640939768,30560.844022871643,8,"poly(vmt, 3) + year + vmt * year"
d37027,16,98,0.8460124895368066,10588.045024192199,8,"poly(vmt, 3) + year + vmt * year"
d37029,16,98,0.8421577165325107,2643.389775941386,8,"poly(vmt, 3) + year + vmt * year"
d37031,16,98,0.845741752493689,13185.01503232298,8,"poly(vmt, 3) + year + vmt * year"
d37033,16,98,0.8501309139807652,4208.095466211678,8,"poly(vmt, 3) + year + vmt * year"
d37035,16,98,0.8529851406136006,26415.855258816333,8,"poly(vmt, 3) + year + vmt * year"
d37037,16,98,0.8506998567855613,16806.17228508539,8,"poly(vmt, 3) + year + vmt * year"
d37039,16,98,0.8423251052238061,6095.5705862422,8,"poly(vmt, 3) + year + vmt * year"
d37041,16,98,0.8512852178299404,2021.9707031245616,8,"poly(vmt, 3) + year + vmt * year"
d37043,16,98,0.842308318810822,2003.9454163662272,8,"poly(vmt, 3) + year + vmt * year"
d37045,16,98,0.8502994004038918,16954.70821995155,8,"poly(vmt, 3) + year + vmt * year"
d37047,16,98,0.8531698004479283,15738.58396065296,8,"poly(vmt, 3) + year + vmt * year"
d37049,16,98,0.8488848815924159,15677.120916566264,8,"poly(vmt, 3) + year + vmt * year"
