geoid,by,pollutant,adjr,sigma,df.residual,formula
d48143,16,98,0.393140462583746,18177.876782384366,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48145,16,98,0.3815947862880591,13147.896451627055,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48147,16,98,0.33732843099922993,12857.216832711469,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48149,16,98,0.43237879683998626,31994.994893078147,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48151,16,98,0.4203924898237723,2637.432307755116,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48153,16,98,0.41909036586015036,2894.8441941518904,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48155,16,98,0.4161306372629914,748.077139853115,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48157,16,98,0.4478971540254947,138040.05978681234,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48159,16,98,0.42336052066889485,10085.020986198331,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48161,16,98,0.4382921770461107,28380.154307398567,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48163,16,98,0.530605395472119,20511.45818164909,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48165,16,98,0.336865928373026,12814.167543956426,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48167,16,98,0.4404868221453606,75414.3245413109,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48169,16,98,0.31554753712978767,8970.034827375915,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48171,16,98,0.3836493182223182,14706.405240976048,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48173,16,98,0.418799524139123,7318.67814111856,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48175,16,98,0.4248792795508062,5664.7044260933235,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48177,16,98,0.46946656114624086,25756.711940931793,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48179,16,98,0.49121485920511343,10273.723378343837,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48181,16,98,0.418415103862921,50511.875482945026,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48183,16,98,0.3824180883940559,48009.956065137114,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48185,16,98,0.3375665034700812,18691.817006106725,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48187,16,98,0.3965638176274363,54888.50777731377,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48189,16,98,0.47287134853252133,14739.891973022766,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48191,16,98,0.4180990698755124,3345.730750381216,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48193,16,98,0.42133088117633744,5930.666438874629,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48195,16,98,0.41884800086059726,2017.0221500395735,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48197,16,98,0.4163206209288459,6096.578903905213,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48199,16,98,0.3848057719298552,21645.60741185967,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48201,16,98,0.3114978787205034,1351793.7117361908,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48203,16,98,0.4680614188992246,42032.12087799734,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48205,16,98,0.31186824841198246,6712.787881007744,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48207,16,98,0.4178167830060572,3984.717411472548,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48209,16,98,0.40925933311354257,72660.86594943839,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48211,16,98,0.4188806575194477,2820.5101329418376,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48213,16,98,0.3700233987926187,30510.487744982383,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48215,16,98,0.4607882758897456,184244.5784608929,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48217,16,98,0.5599813426276326,38986.75236853312,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48219,16,98,0.3572006051637361,12646.68990516773,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48221,16,98,0.3846253998312842,16260.293660705145,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48223,16,98,0.4966888688469594,26096.604595818488,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48225,16,98,0.3537117115676037,10554.00653118282,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48227,16,98,0.4558477919032108,20915.437225914746,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48229,16,98,0.4618315186557652,26714.06277079649,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48231,16,98,0.44672427632029643,44550.24065663976,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48233,16,98,0.3764014100146491,5500.472510372792,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48235,16,98,0.41956920349029647,5499.380617570283,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48237,16,98,0.42072389335345983,5472.652842023519,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48239,16,98,0.3501294034200819,16245.49408701731,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48241,16,98,0.3455809133079575,18689.548647237007,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48243,16,98,0.38274049754409045,3679.536755175131,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48245,16,98,0.37336697542037367,89100.60293849553,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48247,16,98,0.4247621228764251,3030.020258219387,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48249,16,98,0.3692598101880201,22034.3006991799,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48251,16,98,0.40839627207948603,52513.6605099912,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48253,16,98,0.3694336902422921,8416.541611039442,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48255,16,98,0.33636330124563196,13794.064009380718,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48257,16,98,0.43425494557955047,58401.128328569066,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48259,16,98,0.45652011752863486,17608.32353173774,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48261,16,98,0.4262600603603708,8171.592106883898,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48263,16,98,0.42003744381475805,724.6751748998663,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48265,16,98,0.4376077410631257,19904.537065554345,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48267,16,98,0.7101228683412548,8540.22066868742,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48269,16,98,0.41820095616701713,1321.9631556603092,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48271,16,98,0.4218015226188081,3810.3016202543427,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48273,16,98,0.3857572192557631,13478.195175754654,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48275,16,98,0.4191122494222076,2048.652146410713,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48277,16,98,0.37527365816443203,19636.999222220362,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48279,16,98,0.34760349930014667,8120.130058156168,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48281,16,98,0.3670759993565389,11682.921333295319,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48283,16,98,0.5260215495024354,21099.038708652886,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48285,16,98,0.3163798308362221,10820.742858087706,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48287,16,98,0.34923629119648414,12424.76947506852,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48289,16,98,0.4185151395567118,28812.2108061124,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48291,16,98,0.38024758526243396,32726.526386609723,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48293,16,98,0.3483213571488636,11631.729684497472,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48295,16,98,0.41838466178746947,1998.2448090631426,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48297,16,98,0.40264148079414663,28236.68337348294,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48299,16,98,0.3338231844620796,8811.015990128157,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48301,16,98,0.41831774940274724,3341.9825400667833,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48303,16,98,0.4134181103345459,75537.6742312404,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48305,16,98,0.41860479934353734,7137.549297711531,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48307,16,98,0.347918239533309,6729.37248618426,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48309,16,98,0.3991224783375634,104427.0561431199,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48311,16,98,0.42316435105769157,4725.7324094237865,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48313,16,98,0.4167757029364154,19131.47394223663,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48315,16,98,0.41953167274890923,4688.680018233704,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48317,16,98,0.3627150156134178,15454.004883742138,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48319,16,98,0.4231082113897724,3061.680392051589,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48321,16,98,0.3701120458574284,17454.741674193854,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48323,16,98,0.38272703200026825,16600.468282724836,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48325,16,98,0.38813510699377796,24194.634255448265,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48327,16,98,0.41959389169884687,2409.628567851998,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48329,16,98,0.4185261488829656,63593.348715194996,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48331,16,98,0.34533737828858246,15243.465397059896,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48333,16,98,0.4158164565217617,5164.555881762938,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48335,16,98,0.6066895848915759,10131.216147137744,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48337,16,98,0.3483185649596422,12273.449733198104,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48339,16,98,0.41097985694959394,160118.1311791725,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48341,16,98,0.35407269330104574,9301.882357912918,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48343,16,98,0.3650763753045486,9247.204064965264,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48345,16,98,0.4195089873991428,879.9017588093745,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48347,16,98,0.3773687866426374,27689.33155345944,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48349,16,98,0.4958878030293097,34726.936519534465,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48351,16,98,0.42068291842407635,5914.054201936228,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48353,16,98,0.5491799854442234,17740.16866183823,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48355,16,98,0.4233867624720874,112099.53366972334,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48357,16,98,0.36132803743347386,4434.050652322785,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48359,16,98,0.4883393179241422,14912.49834541458,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48361,16,98,0.387008527878016,39927.59611821259,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48363,16,98,0.4825025228757881,17511.186642904893,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48365,16,98,0.3539638118364261,16849.152280698192,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48367,16,98,0.41909973541380663,50391.689192391495,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48369,16,98,0.4168445952670653,7234.78168535264,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48371,16,98,0.4757122984025237,22789.817346766624,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48373,16,98,0.3614899013968581,27758.46241827362,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48375,16,98,0.39387108762833856,40647.3732899033,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48377,16,98,0.41997456648358145,2786.8303688379024,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48379,16,98,0.3407895260066862,6128.223844367979,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48381,16,98,0.38758745058956157,30002.00967258484,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48383,16,98,0.4187417817827286,8145.431919779206,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48385,16,98,0.4198649247906323,1718.1603313911949,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48387,16,98,0.41874823394122906,6594.576090620736,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48389,16,98,0.4404094948214943,29341.9813950992,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48391,16,98,0.42314394911296527,12541.106813155759,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48393,16,98,0.42026010354308474,1377.7945335379336,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48395,16,98,0.42040783809389193,16669.75281441446,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48397,16,98,0.4079021994730193,26573.43761413327,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48399,16,98,0.41943395474430745,6043.400802950179,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48401,16,98,0.35945302885293984,22310.236016855888,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48403,16,98,0.41835627811783316,4599.500435474718,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48405,16,98,0.42110497755904663,4881.027109374104,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48407,16,98,0.42510316439161777,12265.024765813896,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48409,16,98,0.4296419253361786,35996.03895202689,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48411,16,98,0.4206246333057051,2876.791839739255,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48413,16,98,0.4177144296255896,2180.7063095153435,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48415,16,98,0.3563014075676837,11325.551275349779,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48417,16,98,0.4200980154892774,2506.380399327492,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48419,16,98,0.3456977932280165,13038.373577235203,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48421,16,98,0.41886111126270953,4294.165108067387,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48423,16,98,0.3955967985009108,92893.12461762235,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48425,16,98,0.4178215471140899,4124.336499069396,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48427,16,98,0.3983133694706962,17758.84353921273,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48429,16,98,0.3664482884724648,3677.4213052370037,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48431,16,98,0.4211926507389908,4440.39131489209,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48433,16,98,0.4210734545977808,1378.3686752269684,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48435,16,98,0.47231790311021704,11033.870604546926,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48437,16,98,0.5726808473820193,6850.107466918955,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48439,16,98,0.32188046791733027,553529.1517826882,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48441,16,98,0.38302921923476085,44169.90967357295,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48443,16,98,0.4240854499086494,1368.395411900316,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48445,16,98,0.3583558062287122,8941.585803158145,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48447,16,98,0.4182889242841311,1225.748551136034,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48449,16,98,0.45645768231153594,18705.319138370283,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48451,16,98,0.40737540404595873,30938.770097559227,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48453,16,98,0.4007708054594683,341444.51976355276,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48455,16,98,0.4206284866868212,6161.611348105656,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48457,16,98,0.42252941310433756,8676.796793417985,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48459,16,98,0.34377804070325313,17927.604114811627,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48461,16,98,0.42264421038155753,4566.168656712464,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48463,16,98,0.3705764739562114,12690.258005484106,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48465,16,98,0.38419585129953915,10104.816336420614,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48467,16,98,0.3942308231553774,43472.98924845776,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48469,16,98,0.39303890320424506,39141.209090549935,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48471,16,98,0.47297999370608745,39750.61021415062,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48473,16,98,0.4676580341857923,33179.174094612434,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48475,16,98,0.4944074977398015,17469.35731650854,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48477,16,98,0.3711799072342037,20102.842301456403,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48479,16,98,0.3854921906818677,69879.0586268075,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48481,16,98,0.36504803471060776,30307.884664016932,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48483,16,98,0.4767394670033509,9691.53198486009,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48485,16,98,0.3681695756560329,33907.00042622745,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48487,16,98,0.34909715325730617,11203.348020139036,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48489,16,98,0.4257895859937616,7356.978227583558,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48491,16,98,0.3892672447364772,151197.46575469183,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48493,16,98,0.3377158849895223,20592.791539584334,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48495,16,98,0.332941419596381,10484.780364726666,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48497,16,98,0.37093427310808635,37509.58642953893,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48499,16,98,0.34960443861107526,16245.96116696736,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48501,16,98,0.4204145868938619,5157.781167285824,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48503,16,98,0.36041778230963084,6572.0666830638875,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48505,16,98,0.3657793136075582,5349.684426911076,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d48507,16,98,0.34582662680528165,6953.141572783749,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d49001,16,98,0.6731952158730358,11355.03713070762,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d49003,16,98,0.4490164742244276,36074.42103342486,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d49005,16,98,0.3957845927007032,26643.48908425269,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d49007,16,98,0.37879492831481054,10701.985692890476,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d49009,16,98,0.4186123102890802,1267.0755512871228,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d49011,16,98,0.2918404796927735,83636.91747630281,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d49013,16,98,0.33974598331867323,15188.28580365323,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d49015,16,98,0.3588865694406619,18699.22006375563,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d49017,16,98,0.4193238940438384,5765.49162477429,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d49019,16,98,0.5046063896725154,17689.306065777597,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d49021,16,98,0.48299368831521516,30574.740336093073,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d49023,16,98,0.5697830477232142,17721.882487110186,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d49025,16,98,0.34643826288552615,7713.588524958816,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
