geoid,by,pollutant,adjr,sigma,df.residual,formula
d16071,16,98,0.968380791629986,1975.1780823362842,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d16073,16,98,0.9751028656449088,867.8900529349345,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d16075,16,98,0.9938979675457279,1195.7968762842188,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d16077,16,98,0.9817106769382311,1645.7959042263465,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d16079,16,98,0.9745284129027162,2065.493354696632,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d16081,16,98,0.972833853298518,829.6014132205646,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d16083,16,98,0.9940592423155172,1900.6757212075956,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d16085,16,98,0.9775212778516484,1219.9662928013606,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d16087,16,98,0.9929876879294259,366.20872573402556,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17001,16,98,0.9942950167757807,1721.538033816827,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17003,16,98,0.9730403276306787,951.0997353676718,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17005,16,98,0.99360706003627,1231.0355227822154,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17007,16,98,0.9939596432733612,1914.7392090129397,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17009,16,98,0.9739587413307863,457.0926176315109,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17011,16,98,0.9935817480475145,2339.888308047234,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17013,16,98,0.9741566092224894,260.15831600452583,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17015,16,98,0.9735094282047116,1153.210418029863,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17017,16,98,0.9935825045534804,398.03146779908536,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17019,16,98,0.9948194337288867,5422.531690499053,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17021,16,98,0.9938273701468023,1103.1761364736556,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17023,16,98,0.9783385446359208,3333.2022024026583,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17025,16,98,0.9753754472977746,1105.2106327210029,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17027,16,98,0.9928432723080203,1844.1111134637024,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17029,16,98,0.9941510150806642,1839.4984688672464,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17031,16,98,0.9917868283748761,105028.65508531273,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17033,16,98,0.9934223950292048,581.4660893382569,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17035,16,98,0.973361469648802,3432.713282531823,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17037,16,98,0.9946205256024179,2660.443521715921,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17039,16,98,0.9933967256949721,870.6490196871564,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17041,16,98,0.9519401846965455,3586.7198387495355,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17043,16,98,0.9920554606165207,28192.684265568896,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17045,16,98,0.9934435263492644,617.8316364473138,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17047,16,98,0.9748976247156684,556.4546355895205,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17049,16,98,0.9938048488291416,2873.3970174743727,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17051,16,98,0.9937866248917309,1941.5521752172203,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17053,16,98,0.9734747856701855,1436.6154787480152,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17055,16,98,0.9934971667635232,2194.493260647625,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17057,16,98,0.9931550017359804,1235.7947108796907,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17059,16,98,0.9741212397327205,493.7213966465835,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17061,16,98,0.9760081906214473,908.8551423484436,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17063,16,98,0.9950935099010658,2296.677077501114,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17065,16,98,0.9734698184763464,643.3353991456005,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17067,16,98,0.9747299500710626,1437.233667563907,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17069,16,98,0.9753638753596159,247.99390374139347,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17071,16,98,0.9739704004531563,949.9707345851982,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17073,16,98,0.9935107916775132,3067.412557090759,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17075,16,98,0.9901935352085781,2985.796628701026,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17077,16,98,0.9946301832927549,1475.8169461998116,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17079,16,98,0.9739348202318021,950.6319720078044,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17081,16,98,0.9939937484851995,3135.031556347175,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17083,16,98,0.9933543620959988,759.5579308292042,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17085,16,98,0.9926979490003871,927.8335523012279,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17087,16,98,0.9763237276722156,2592.7666821014236,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17089,16,98,0.9931333774480954,12181.884535626772,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17091,16,98,0.9949711927653602,2671.4056641291118,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17093,16,98,0.9993702998006034,786.9668752785054,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17095,16,98,0.9938363327754011,1951.104032581771,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17097,16,98,0.9930093211398116,18014.363797170503,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17099,16,98,0.9937823971784501,5331.152458222746,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17101,16,98,0.99363740218173,555.6026002961298,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17103,16,98,0.9934212124452222,2769.37968628864,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17105,16,98,0.9932037788828596,2352.0733606180193,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17107,16,98,0.9941011254410937,2513.6670702779415,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17109,16,98,0.9936262308206769,849.0733211022934,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17111,16,98,0.9940371658988683,6729.12986625549,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17113,16,98,0.994821246036776,6063.355084818363,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17115,16,98,0.9941255574293572,3013.191728553664,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17117,16,98,0.9931827774309736,1722.1458535940353,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17119,16,98,0.9933740464906551,9187.978367203335,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17121,16,98,0.9937713829178298,1958.8887463714325,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17123,16,98,0.9599471330863643,2263.7196490664005,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17125,16,98,0.9758651570508438,785.2381577367393,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17127,16,98,0.9936216081283583,880.957157550028,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17129,16,98,0.9746063398781777,649.1216543021565,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17131,16,98,0.9733756203629963,997.7815284004591,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17133,16,98,0.9965812526535645,893.8101757667788,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17135,16,98,0.9937483083170278,2222.6552147040948,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17137,16,98,0.9939953105708721,1287.6259447798345,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17139,16,98,0.9740511461086789,1325.1610839860411,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17141,16,98,0.9932109610891213,2882.016488191696,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17143,16,98,0.9968123306470809,3734.847889221598,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17145,16,98,0.9938478299787424,693.6279331551506,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17147,16,98,0.9937028243885567,1093.56612271143,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17149,16,98,0.9504324091712193,3804.337636730331,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17151,16,98,0.975239724213183,340.1400174333011,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17153,16,98,0.9760289974601857,1219.5828300002281,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17155,16,98,0.9751264238760156,520.6361568841965,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17157,16,98,0.9926284883476575,1110.6376585604048,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17159,16,98,0.9937584911291325,514.5532701550605,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17161,16,98,0.9925390410053077,3849.877801068527,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17163,16,98,0.9931446762435951,8891.290324643753,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17165,16,98,0.9937124432475412,841.9880812168313,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17167,16,98,0.9936739916207835,7019.538159527724,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17169,16,98,0.9726277715235377,745.9501989800614,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17171,16,98,0.9507230687582877,1263.137852524303,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17173,16,98,0.9815244885188696,1643.2277011066067,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17175,16,98,0.9742536306034706,509.79502609936947,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17177,16,98,0.9936331580578498,1460.4036700371566,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17179,16,98,0.9961603714066232,3299.3511324004608,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17181,16,98,0.993360300789308,1049.2968126739827,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17183,16,98,0.9942436388264261,2383.1140349210723,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17185,16,98,0.9937352971326032,311.1888528975273,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17187,16,98,0.9932907929545878,792.6552011467934,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17189,16,98,0.979288110057428,3710.027775266633,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17191,16,98,0.993016357277116,1108.348372101393,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17193,16,98,0.9929734465387903,963.1445681838437,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17195,16,98,0.9936600573789688,2080.8988024186883,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17197,16,98,0.9925416705111827,18662.51916904723,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17199,16,98,0.9940066946502246,2927.4452062866985,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17201,16,98,0.9927543834534331,7915.995368696713,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17203,16,98,0.9929129047541563,2241.5761000404054,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18001,16,98,0.9939241893445072,823.2507637018263,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18003,16,98,0.9934288171977467,11465.482113675766,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18005,16,98,0.9944336005837878,3664.3891359956265,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18007,16,98,0.9754003668594667,831.8781019012775,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18009,16,98,0.9937618447954129,290.83783543004665,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18011,16,98,0.9940618563019229,3872.3589446308592,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18013,16,98,0.9746788009708153,984.6901100402185,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18015,16,98,0.9758805871288736,1575.9690168694408,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18017,16,98,0.9939790636334626,1061.6964072714293,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18019,16,98,0.9934108513856421,4320.80567270871,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18021,16,98,0.9936797137110039,1472.316680599247,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18023,16,98,0.9933059575548211,2254.892661973139,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18025,16,98,0.9673180583165026,2002.4633437036855,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18027,16,98,0.993564495144981,1149.8520579712535,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18029,16,98,0.9938337001572848,2239.1658825256022,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18031,16,98,0.9933157464351943,1872.566771339577,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18033,16,98,0.993717899340442,2426.525502436203,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18035,16,98,0.9947883920667372,3620.5210218829984,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18037,16,98,0.9940350872025051,1447.293906428178,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18039,16,98,0.9972157704882336,4207.899315760032,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18041,16,98,0.9951504356332286,388.0691703333087,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18043,16,98,0.9930291271310727,2239.4948288577452,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18045,16,98,0.9916964633885994,1126.9295376224,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18047,16,98,0.992957381489422,752.3303529366581,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18049,16,98,0.9936660960920827,717.7678272037801,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18051,16,98,0.9933230070999501,2258.7128532993797,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18053,16,98,0.9941419265925209,2484.9953080676373,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18055,16,98,0.9923135926416458,1355.0338927610003,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18057,16,98,0.9925127860922422,8413.412652495646,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18059,16,98,0.9939478808862467,3428.002891423482,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18061,16,98,0.9931360596566,1791.0885840231313,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18063,16,98,0.993327446258892,4866.018906303722,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18065,16,98,0.9936071848291399,2729.5282683079454,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18067,16,98,0.997190969561196,1385.5752413611442,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18069,16,98,0.9939109328577564,2444.134198130942,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18071,16,98,0.9936519788693055,2516.1825319508653,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18073,16,98,0.9936503108736361,3316.454382889399,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18075,16,98,0.9933991888949788,690.2455797246334,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18077,16,98,0.9939719551426284,890.3891472942677,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18079,16,98,0.9937521026786362,819.5628700638813,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18081,16,98,0.9928947710097187,4361.44784662284,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18083,16,98,0.9936666450354157,1550.5221904591933,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
